2.271721810102462769e-01,-2.436972968280315399e-02,-4.206211566925048828e-01,-1.663682609796524048e-01,-1.092116981744766235e-01,6.488359570503234863e-01,3.279647827148437500e-01,-4.115113615989685059e-01,7.439766824245452881e-02,-8.202844858169555664e-01
9.802215546369552612e-02,6.769749522209167480e-02,-5.412759780883789062e-01,-1.038784861564636230e+00,6.035106778144836426e-01,2.760763466358184814e-01,7.754570245742797852e-01,-8.222785592079162598e-01,3.895776867866516113e-01,-4.987983405590057373e-01
2.354881763458251953e-01,1.201111972332000732e-01,-3.283213078975677490e-01,-8.498512506484985352e-01,8.770510554313659668e-03,1.072025775909423828e+00,1.796009540557861328e-01,-6.853654384613037109e-01,-1.673396676778793335e-01,-7.496241331100463867e-01
3.933455049991607666e-01,-2.943031191825866699e-01,-9.580924510955810547e-01,-7.040538787841796875e-01,-6.750658899545669556e-02,1.102337613701820374e-01,3.941460549831390381e-01,-6.910670995712280273e-01,-2.410385012626647949e-01,-4.473254382610321045e-01
-6.507913023233413696e-02,-2.957683801651000977e-02,-4.797818958759307861e-01,-4.057977199554443359e-01,2.745916247367858887e-01,3.501192480325698853e-02,2.353043407201766968e-01,5.264760181307792664e-02,1.429814845323562622e-01,-8.638193607330322266e-01
1.662926822900772095e-01,8.993613719940185547e-01,-6.057004332542419434e-01,-9.537805318832397461e-01,5.730105042457580566e-01,6.992197036743164062e-01,3.795212805271148682e-01,-8.015595078468322754e-01,4.335587024688720703e-01,-1.499486207962036133e+00
4.543486833572387695e-01,5.981945991516113281e-01,-1.272180229425430298e-01,-6.014302968978881836e-01,2.793487012386322021e-01,-1.782132536172866821e-01,5.959763526916503906e-01,-5.727831125259399414e-01,4.130108952522277832e-01,-4.310191795229911804e-02
2.284194082021713257e-01,9.421710669994354248e-02,-4.966514408588409424e-01,-3.263924121856689453e-01,4.738260433077812195e-02,-4.062631726264953613e-01,6.251975297927856445e-01,-5.731093883514404297e-01,1.679885685443878174e-01,-8.805713653564453125e-01
-1.586195230484008789e-01,2.129357457160949707e-01,-1.095149755477905273e+00,-6.277276277542114258e-01,1.485277116298675537e-01,2.917845547199249268e-01,-9.411659836769104004e-02,-4.803934991359710693e-01,6.626366972923278809e-01,-4.225584566593170166e-01
-1.915751546621322632e-01,-5.046452581882476807e-02,-7.756898999214172363e-01,-1.118005037307739258e+00,4.957390725612640381e-01,4.390304684638977051e-01,-2.528458237648010254e-01,-4.217002689838409424e-01,2.673345431685447693e-02,-8.698605895042419434e-01
2.044948488473892212e-01,-2.406089901924133301e-01,-8.582016825675964355e-01,-5.706368088722229004e-01,4.361188784241676331e-02,2.417945414781570435e-01,2.991432249546051025e-01,-8.025382161140441895e-01,4.539286717772483826e-02,-3.856871724128723145e-01
4.382486343383789062e-01,2.662643790245056152e-01,-6.410304307937622070e-01,-9.862363934516906738e-01,5.219027772545814514e-02,3.552955687046051025e-01,5.395783185958862305e-01,-3.667026162147521973e-01,-2.651273906230926514e-01,-8.057629466056823730e-01
-2.969301342964172363e-01,-1.978358626365661621e-01,-1.959113031625747681e-01,-7.257502079010009766e-01,-7.091129571199417114e-02,2.712069749832153320e-01,1.547880321741104126e-01,-6.892526745796203613e-01,-2.073427885770797729e-01,-1.054202795028686523e+00
4.804659783840179443e-01,-4.038622081279754639e-01,-4.556075334548950195e-01,-4.981701672077178955e-01,-7.378324866294860840e-02,4.061979949474334717e-01,3.335767984390258789e-01,-4.374268949031829834e-01,6.839593648910522461e-01,-6.943441033363342285e-01
3.234944045543670654e-01,-1.483943015336990356e-01,-7.327730059623718262e-01,-3.494236767292022705e-01,8.203733563423156738e-01,3.824548423290252686e-01,-2.428707666695117950e-02,-3.649412989616394043e-01,4.416792988777160645e-01,-1.052088737487792969e+00
3.302423059940338135e-01,-8.133091032505035400e-02,-3.053115606307983398e-01,-4.274869263172149658e-01,2.547209858894348145e-01,-3.783212304115295410e-01,-1.250252276659011841e-01,-4.736697673797607422e-01,-2.916954457759857178e-01,-6.671962141990661621e-01
-3.096330165863037109e-01,5.712327361106872559e-01,-1.343952178955078125e+00,-8.682968616485595703e-01,4.789295420050621033e-02,4.319956004619598389e-01,1.971839070320129395e-01,-1.056942462921142578e+00,4.159069806337356567e-02,-4.116753041744232178e-01
4.314958751201629639e-01,-2.100709378719329834e-01,-6.560631394386291504e-01,-1.005489081144332886e-01,3.931391835212707520e-01,5.462183356285095215e-01,2.600264735519886017e-02,-1.100456953048706055e+00,-5.090422462671995163e-03,-7.751395702362060547e-01
2.970342040061950684e-01,5.502304434776306152e-01,-5.519380569458007812e-01,-8.957742452621459961e-01,-2.380354404449462891e-01,-4.008479788899421692e-02,-1.893586516380310059e-01,-1.935406625270843506e-01,-1.962874829769134521e-01,-1.173538804054260254e+00
-1.125581413507461548e-01,3.033351004123687744e-01,-8.337539434432983398e-01,-9.160538911819458008e-01,3.815827369689941406e-01,-1.694660633802413940e-01,-3.833314112853258848e-04,-7.798702120780944824e-01,-1.894413083791732788e-01,-6.045032143592834473e-01
2.198534905910491943e-01,-2.774146571755409241e-02,-4.740496277809143066e-01,-9.395387172698974609e-01,1.808753758668899536e-01,-2.416836172342300415e-01,5.990618467330932617e-01,-9.918549060821533203e-01,2.770462930202484131e-01,-3.373822569847106934e-01
-5.317842364311218262e-01,3.973374366760253906e-01,-2.735376656055450439e-01,-7.221529483795166016e-01,2.682795748114585876e-02,1.225234642624855042e-01,4.415291845798492432e-01,-5.434699058532714844e-01,6.647841334342956543e-01,-7.280482649803161621e-01
5.817724466323852539e-01,3.539318144321441650e-01,-4.050810337066650391e-01,-5.918988585472106934e-01,9.180507063865661621e-01,3.102151751518249512e-01,3.980817794799804688e-01,-2.756765186786651611e-01,-7.312195003032684326e-02,-3.261164426803588867e-01
2.446613907814025879e-01,-7.007338106632232666e-02,-9.087216854095458984e-01,-8.063296675682067871e-01,7.113867253065109253e-02,4.016378223896026611e-01,7.496363520622253418e-01,-1.806678324937820435e-01,-2.859402596950531006e-01,-8.220155835151672363e-01
2.127412706613540649e-01,3.297082483768463135e-01,-1.879629045724868774e-01,-1.331187367439270020e+00,3.341945707798004150e-01,-1.939859837293624878e-01,4.214192628860473633e-01,-7.871552109718322754e-01,1.210197657346725464e-01,-3.879486322402954102e-01
-6.137610226869583130e-02,9.710127860307693481e-02,-6.287801861763000488e-01,-3.869443535804748535e-01,1.255035102367401123e-01,-4.567305743694305420e-01,-1.946095973253250122e-01,-4.399724006652832031e-01,-2.607830464839935303e-01,-2.882457673549652100e-01
7.724705338478088379e-02,6.574483215808868408e-02,1.010666266083717346e-01,1.919176876544952393e-01,-8.071132004261016846e-02,3.755474090576171875e-01,3.071406185626983643e-01,-8.129165172576904297e-01,6.828125715255737305e-01,-5.084780454635620117e-01
-6.951266527175903320e-02,-5.489592999219894409e-02,-5.538111329078674316e-01,-6.280882954597473145e-01,2.238013595342636108e-01,7.163169980049133301e-02,8.028210699558258057e-02,-8.363720774650573730e-01,-3.738404214382171631e-01,-1.219200372695922852e+00
1.512906402349472046e-01,-4.566995799541473389e-01,-6.602472662925720215e-01,-8.537490963935852051e-01,3.080212175846099854e-01,2.815786600112915039e-01,4.279393851757049561e-01,-9.033272266387939453e-01,1.649760827422142029e-02,-5.641687512397766113e-01
6.353681683540344238e-01,5.253417491912841797e-01,-9.610700607299804688e-01,-3.980297446250915527e-01,3.888028264045715332e-01,5.498699545860290527e-01,3.895488083362579346e-01,-3.809102475643157959e-01,3.944188728928565979e-02,-4.681119322776794434e-01
-1.341800540685653687e-01,1.335495263338088989e-01,-9.297225475311279297e-01,-4.230291545391082764e-01,3.513779342174530029e-01,5.735666155815124512e-01,1.880248188972473145e-01,-4.602213501930236816e-01,2.517974674701690674e-01,-8.942826986312866211e-01
-2.408843636512756348e-01,2.912494540214538574e-01,-5.785315036773681641e-01,-8.779332041740417480e-01,5.707881450653076172e-01,-1.226614937186241150e-01,3.278636038303375244e-01,-4.007347226142883301e-01,1.167054250836372375e-01,-6.518217325210571289e-01
-1.097517535090446472e-01,1.522241234779357910e-01,-5.107674598693847656e-01,-3.515323698520660400e-01,6.845379471778869629e-01,5.448667407035827637e-01,-1.856798529624938965e-01,-2.514758110046386719e-01,3.685783147811889648e-01,-2.748231887817382812e-01
-2.960714884102344513e-02,-1.804746538400650024e-01,-2.193529307842254639e-01,-4.735489189624786377e-01,5.298844575881958008e-01,1.874356120824813843e-01,-1.964631229639053345e-01,-3.314127922058105469e-01,-1.578527092933654785e-01,-2.786700129508972168e-01
-2.572708427906036377e-01,-4.316529035568237305e-01,-9.176017642021179199e-01,-5.700114369392395020e-01,1.380677521228790283e-01,6.214154884219169617e-02,6.193524599075317383e-01,-4.071892797946929932e-01,3.202620148658752441e-01,1.856538802385330200e-01
-6.371597200632095337e-02,4.332663714885711670e-01,-7.003873586654663086e-01,1.864884495735168457e-01,-3.630792796611785889e-01,3.450567647814750671e-02,-1.335390359163284302e-01,-3.079994320869445801e-01,2.417585253715515137e-01,-5.536756515502929688e-01
1.253791332244873047e+00,4.007880389690399170e-01,-6.999883651733398438e-01,-2.709725499153137207e-01,8.946396708488464355e-01,4.771601855754852295e-01,2.225492596626281738e-01,-8.624690771102905273e-01,9.266539663076400757e-02,-5.118016004562377930e-01
8.003584146499633789e-01,5.288357734680175781e-01,-3.535479605197906494e-01,-1.051175147294998169e-01,6.984272003173828125e-01,3.864397704601287842e-01,2.875402569770812988e-01,-4.796154499053955078e-01,-1.212148517370223999e-01,-6.950304508209228516e-01
6.476587653160095215e-01,1.945391744375228882e-01,1.020464524626731873e-01,-8.874674439430236816e-01,3.948153927922248840e-02,9.713662862777709961e-01,-1.547531634569168091e-01,-6.052896380424499512e-01,2.880832850933074951e-01,-5.791585445404052734e-01
4.799778759479522705e-02,3.840098977088928223e-01,-4.900622367858886719e-01,-3.106159567832946777e-01,3.736328780651092529e-01,1.509446799755096436e-01,4.129928722977638245e-02,-9.242317080497741699e-01,7.659052014350891113e-01,-5.546042919158935547e-01
4.329465627670288086e-01,8.818364739418029785e-01,-9.345111846923828125e-01,2.766503393650054932e-01,3.788773715496063232e-01,2.503024339675903320e-01,8.563735485076904297e-01,-3.473036587238311768e-01,6.404373049736022949e-01,-1.021210789680480957e+00
5.042454600334167480e-01,5.646396875381469727e-01,-7.000763416290283203e-01,-6.274806261062622070e-01,4.516129493713378906e-01,-2.057531028985977173e-01,8.933724164962768555e-01,-3.447942137718200684e-01,2.844143509864807129e-01,-1.316997855901718140e-01
5.602509975433349609e-01,9.355440139770507812e-01,-3.992173373699188232e-01,-3.304291069507598877e-01,6.649316549301147461e-01,8.422489166259765625e-01,8.354641199111938477e-01,-8.984853029251098633e-01,7.345542311668395996e-01,-3.988340198993682861e-01
-5.966782104223966599e-03,7.452176213264465332e-01,-7.297078371047973633e-01,-5.314002037048339844e-01,8.227655291557312012e-02,7.651330828666687012e-01,7.221513390541076660e-01,5.049580335617065430e-01,7.238668203353881836e-01,-2.551917731761932373e-01
8.760833144187927246e-01,6.180075928568840027e-02,1.510691195726394653e-01,-4.835963547229766846e-01,8.888062834739685059e-01,5.889653563499450684e-01,3.680012822151184082e-01,-4.741664528846740723e-01,3.641255795955657959e-01,-7.613405585289001465e-02
3.721067011356353760e-01,6.295457482337951660e-01,-8.438640236854553223e-01,-9.380561709403991699e-01,6.213200092315673828e-01,4.896876513957977295e-01,2.129371017217636108e-01,-3.292450010776519775e-01,4.240594208240509033e-01,-4.419849216938018799e-01
7.573427557945251465e-01,2.822362184524536133e-01,-3.738557696342468262e-01,3.445636630058288574e-01,1.065271973609924316e+00,7.991239428520202637e-01,6.174319982528686523e-01,-3.369508385658264160e-01,4.756154716014862061e-01,-3.607096970081329346e-01
2.866543531417846680e-01,-3.052635304629802704e-02,-2.352597415447235107e-01,-6.257030963897705078e-01,6.919336318969726562e-01,9.251392483711242676e-01,6.479678153991699219e-01,-1.805206835269927979e-01,6.482167541980743408e-02,-2.748233973979949951e-01
1.859416365623474121e-01,9.955491423606872559e-01,-3.121431469917297363e-01,4.527702331542968750e-01,6.146210432052612305e-01,1.239357948303222656e+00,1.302775263786315918e+00,-2.673770189285278320e-01,7.227526903152465820e-01,-3.219585120677947998e-01
7.000147700309753418e-01,6.743425130844116211e-01,-7.684750556945800781e-01,-5.247707366943359375e-01,6.699103713035583496e-01,8.949965834617614746e-01,8.337869048118591309e-01,1.308823078870773315e-01,5.853415131568908691e-01,-5.947600603103637695e-01
6.385887265205383301e-01,6.679850816726684570e-01,2.845878601074218750e-01,-3.633073270320892334e-01,1.507617533206939697e-01,6.886787414550781250e-01,6.925163269042968750e-01,-3.042613863945007324e-01,4.958996474742889404e-01,-1.987833231687545776e-01
1.150471210479736328e+00,6.804792881011962891e-01,-5.723309516906738281e-01,6.926774233579635620e-02,4.632870256900787354e-01,4.085883796215057373e-01,9.464328885078430176e-01,-2.025194764137268066e-01,1.244843959808349609e+00,-5.227413177490234375e-01
5.846517682075500488e-01,7.286444306373596191e-01,-3.520151674747467041e-01,-7.471510767936706543e-01,6.036616563796997070e-01,6.452696323394775391e-01,1.008403182029724121e+00,-1.403666138648986816e-01,5.875544548034667969e-01,1.153202354907989502e-01
6.429437994956970215e-01,7.593171596527099609e-01,1.061451956629753113e-01,-2.535089254379272461e-01,6.726031303405761719e-01,9.136183261871337891e-01,9.219847917556762695e-01,2.521300613880157471e-01,7.190605401992797852e-01,-1.113147065043449402e-01
6.834602355957031250e-01,3.849353194236755371e-01,8.824333548545837402e-02,1.202727034687995911e-01,9.163931012153625488e-01,4.228281676769256592e-01,5.979211330413818359e-01,-1.876832693815231323e-01,6.429311633110046387e-01,-3.644745647907257080e-01
2.554274797439575195e-01,4.556820690631866455e-01,5.884181857109069824e-01,-4.793681800365447998e-01,1.090948343276977539e+00,5.898510813713073730e-01,1.467694997787475586e+00,-1.444766670465469360e-01,5.904802680015563965e-01,-5.382459163665771484e-01
9.677317142486572266e-01,1.276290863752365112e-01,-7.301886379718780518e-02,5.886398553848266602e-01,7.658677101135253906e-01,4.926768243312835693e-01,1.108290791511535645e+00,8.945836424827575684e-01,9.107157588005065918e-01,2.386663556098937988e-01
1.381155967712402344e+00,5.852661728858947754e-01,-3.897886350750923157e-02,1.984282433986663818e-01,1.011073946952819824e+00,1.127423048019409180e+00,7.402321696281433105e-01,-1.085418909788131714e-01,7.469527125358581543e-01,3.361031711101531982e-01
9.985671639442443848e-01,5.949342250823974609e-01,-3.237164020538330078e-01,8.778059482574462891e-01,8.838135600090026855e-01,7.176941633224487305e-01,1.842666983604431152e+00,5.322871208190917969e-01,1.723094582557678223e+00,1.923917233943939209e-01
1.338621854782104492e+00,-4.598055034875869751e-02,-5.503631755709648132e-02,2.953550219535827637e-01,1.018136024475097656e+00,7.297037243843078613e-01,8.865163326263427734e-01,3.635919690132141113e-01,1.013383865356445312e+00,1.674899309873580933e-01
1.180083036422729492e+00,7.170916199684143066e-01,2.740241587162017822e-01,1.023896783590316772e-01,1.024628758430480957e+00,1.274844169616699219e+00,1.244141340255737305e+00,4.171786829829216003e-02,1.200599193572998047e+00,1.110311150550842285e-01
5.704560279846191406e-01,1.371830224990844727e+00,-3.155617415904998779e-01,1.089763492345809937e-01,8.690622448921203613e-01,7.491650581359863281e-01,1.144134759902954102e+00,5.506437420845031738e-01,6.141766309738159180e-01,2.823395431041717529e-01
7.437860965728759766e-01,8.920186758041381836e-01,1.595930382609367371e-02,-1.265669800341129303e-02,7.861459851264953613e-01,8.290795683860778809e-01,1.675368309020996094e+00,-1.698558479547500610e-01,1.493026852607727051e+00,-1.227692961692810059e-01
1.103444099426269531e+00,1.110358476638793945e+00,2.039023041725158691e-01,2.603837549686431885e-01,1.192795395851135254e+00,1.404148340225219727e+00,6.191968321800231934e-01,3.641283214092254639e-01,5.819643139839172363e-01,1.849882453680038452e-01
7.314465641975402832e-01,6.402534842491149902e-01,4.481611549854278564e-01,-3.022523522377014160e-01,9.177157282829284668e-01,7.047929763793945312e-01,9.668447375297546387e-01,6.188325285911560059e-01,1.527061104774475098e+00,8.129687607288360596e-02
1.392707586288452148e+00,1.296269774436950684e+00,2.812925577163696289e-01,4.068699777126312256e-01,1.422271132469177246e+00,1.278214097023010254e+00,1.059265971183776855e+00,5.555257201194763184e-01,9.092851281166076660e-01,5.622441172599792480e-01
9.939097762107849121e-01,1.615228891372680664e+00,-2.229779399931430817e-02,8.773830533027648926e-02,1.382946372032165527e+00,1.251017332077026367e+00,8.440753221511840820e-01,1.588805466890335083e-01,1.098222851753234863e+00,1.472213715314865112e-01
1.434387326240539551e+00,1.010926008224487305e+00,4.849355295300483704e-02,5.857291221618652344e-01,1.565406680107116699e+00,1.399748325347900391e+00,1.293290019035339355e+00,5.954862236976623535e-01,1.205408334732055664e+00,-4.724555835127830505e-02
7.455277442932128906e-01,1.553858995437622070e+00,7.339476943016052246e-01,-1.600136011838912964e-01,1.582212567329406738e+00,7.969477772712707520e-01,1.213581442832946777e+00,4.069945812225341797e-01,1.184093832969665527e+00,2.627983093261718750e-01
1.343776106834411621e+00,7.147100567817687988e-01,5.182062089443206787e-02,2.410201281309127808e-01,7.256531119346618652e-01,1.012070894241333008e+00,1.839477896690368652e+00,1.106394886970520020e+00,9.713670611381530762e-01,1.817620694637298584e-01
1.361182928085327148e+00,9.114894270896911621e-01,4.165455102920532227e-01,2.972660660743713379e-01,1.761649847030639648e+00,2.151787996292114258e+00,1.203679680824279785e+00,6.345308423042297363e-01,1.782989144325256348e+00,9.391638636589050293e-01
7.892039418220520020e-01,1.168810129165649414e+00,2.452774941921234131e-01,6.176882982254028320e-01,8.170534372329711914e-01,1.186942338943481445e+00,1.185880661010742188e+00,3.890595734119415283e-01,1.438632011413574219e+00,7.522711753845214844e-01
2.032914638519287109e+00,8.611453771591186523e-01,7.439426183700561523e-01,2.514431476593017578e-01,9.644165039062500000e-01,1.435311317443847656e+00,1.011777400970458984e+00,4.005767777562141418e-02,1.462252378463745117e+00,5.507332086563110352e-01
1.051492094993591309e+00,1.000588417053222656e+00,-4.473065957427024841e-02,1.320974063128232956e-02,1.355477571487426758e+00,1.176572084426879883e+00,1.927718281745910645e+00,8.122872710227966309e-01,1.613482832908630371e+00,-1.256289333105087280e-01
2.005248546600341797e+00,1.236417770385742188e+00,5.155196189880371094e-01,7.111122012138366699e-01,1.686098217964172363e+00,1.224997878074645996e+00,1.388196349143981934e+00,2.648857235908508301e-01,9.341342449188232422e-01,4.443132579326629639e-01
1.499408364295959473e+00,1.290803790092468262e+00,8.314871191978454590e-01,1.012783288955688477e+00,7.759010195732116699e-01,7.589651346206665039e-01,1.540010809898376465e+00,9.617313742637634277e-01,1.403967499732971191e+00,2.047564834356307983e-01
2.034233093261718750e+00,2.847033441066741943e-01,8.336498737335205078e-01,9.772774577140808105e-01,1.162743330001831055e+00,1.403429388999938965e+00,1.809810161590576172e+00,8.572658896446228027e-01,1.468281745910644531e+00,3.423798978328704834e-01
1.802206754684448242e+00,1.044997572898864746e+00,7.904733419418334961e-01,1.172752976417541504e+00,1.479733705520629883e+00,1.835628747940063477e+00,9.004780650138854980e-01,9.443801045417785645e-01,1.368487119674682617e+00,7.004590034484863281e-01
2.183792352676391602e+00,2.002283334732055664e+00,3.648820519447326660e-01,1.157817125320434570e+00,1.090579986572265625e+00,1.259332776069641113e+00,1.594925165176391602e+00,1.594414860010147095e-01,1.624723553657531738e+00,2.111529409885406494e-01
1.740196466445922852e+00,6.350568532943725586e-01,4.613940715789794922e-01,4.174912869930267334e-01,1.844762444496154785e+00,1.303536772727966309e+00,1.567446827888488770e+00,8.129988908767700195e-01,1.454414725303649902e+00,6.072263717651367188e-01
8.711866140365600586e-01,1.288853168487548828e+00,6.031413078308105469e-01,9.246949553489685059e-01,2.374568939208984375e+00,1.465458869934082031e+00,1.664176106452941895e+00,9.730652570724487305e-01,1.136570692062377930e+00,1.265963196754455566e+00
1.247783064842224121e+00,1.103367924690246582e+00,3.974144756793975830e-01,2.347067743539810181e-01,1.473717451095581055e+00,1.718142509460449219e+00,1.907175421714782715e+00,7.362539172172546387e-01,1.501667618751525879e+00,1.055156826972961426e+00
1.266735672950744629e+00,1.661241054534912109e+00,8.156749606132507324e-01,8.426390886306762695e-01,1.467213034629821777e+00,1.663678169250488281e+00,1.950564384460449219e+00,8.883360624313354492e-01,2.033121109008789062e+00,-9.741829335689544678e-02
1.342485547065734863e+00,1.282655239105224609e+00,7.242424488067626953e-01,1.106272816658020020e+00,1.145638942718505859e+00,1.207925081253051758e+00,1.960514307022094727e+00,1.077189564704895020e+00,1.635464787483215332e+00,1.926430314779281616e-01
1.201038599014282227e+00,1.433004975318908691e+00,5.329387784004211426e-01,1.075263857841491699e+00,1.817202687263488770e+00,2.111571788787841797e+00,1.865021109580993652e+00,5.531609654426574707e-01,1.110105395317077637e+00,5.884975194931030273e-01
1.335155367851257324e+00,8.653354048728942871e-01,1.392271280288696289e+00,3.870028555393218994e-01,1.726521968841552734e+00,1.613350629806518555e+00,1.347909331321716309e+00,6.249762773513793945e-01,1.817584633827209473e+00,2.994834184646606445e-01
1.923997402191162109e+00,1.181970953941345215e+00,8.538206219673156738e-01,3.380752801895141602e-01,1.649988174438476562e+00,1.553420305252075195e+00,1.532711267471313477e+00,1.361626029014587402e+00,1.357136964797973633e+00,8.034859895706176758e-01
1.333423256874084473e+00,1.638509869575500488e+00,7.957962751388549805e-01,5.840678811073303223e-01,1.685079693794250488e+00,2.116074323654174805e+00,1.704837560653686523e+00,7.425346374511718750e-01,1.125906467437744141e+00,4.639134407043457031e-01
1.576549887657165527e+00,1.486935138702392578e+00,5.575752854347229004e-01,1.144645810127258301e+00,1.882574796676635742e+00,1.834589838981628418e+00,2.425906658172607422e+00,8.458218574523925781e-01,1.505221962928771973e+00,3.490703701972961426e-01
1.735389828681945801e+00,1.395193934440612793e+00,1.331070065498352051e+00,5.611978769302368164e-01,1.858905792236328125e+00,9.299377799034118652e-01,1.902508616447448730e+00,4.282690882682800293e-01,1.828774333000183105e+00,4.336594343185424805e-01
1.443978667259216309e+00,1.177503585815429688e+00,6.841217875480651855e-01,7.660404443740844727e-01,1.644097685813903809e+00,1.683092594146728516e+00,1.390147209167480469e+00,8.716039657592773438e-01,1.670749425888061523e+00,1.057939052581787109e+00
1.184617519378662109e+00,1.614030957221984863e+00,6.940098404884338379e-01,9.820676445960998535e-01,1.652905344963073730e+00,1.574526429176330566e+00,1.811578989028930664e+00,9.562857151031494141e-01,1.671552538871765137e+00,5.619359612464904785e-01
1.505534648895263672e+00,1.325161099433898926e+00,7.084273695945739746e-01,1.498778104782104492e+00,1.782806873321533203e+00,1.523861646652221680e+00,1.930718302726745605e+00,6.799975037574768066e-01,1.229290485382080078e+00,5.095467567443847656e-01
2.699841260910034180e+00,1.338246583938598633e+00,8.239392638206481934e-01,8.749642968177795410e-01,1.506028771400451660e+00,8.365482091903686523e-01,1.850745081901550293e+00,7.947945594787597656e-01,1.243983149528503418e+00,4.097775518894195557e-01
1.004582405090332031e+00,1.191289782524108887e+00,7.151797413825988770e-03,7.891225218772888184e-01,1.524068236351013184e+00,1.638323903083801270e+00,1.477478146553039551e+00,8.870417475700378418e-01,1.876129388809204102e+00,6.704936623573303223e-01
1.471981406211853027e+00,1.792286276817321777e+00,4.482061266899108887e-01,1.257642745971679688e+00,2.188659429550170898e+00,2.021584987640380859e+00,1.411217570304870605e+00,1.198607087135314941e+00,1.261019468307495117e+00,6.936680078506469727e-01
9.701007008552551270e-01,1.354422807693481445e+00,9.584667086601257324e-01,5.710127353668212891e-01,1.968174576759338379e+00,1.648260712623596191e+00,2.316356658935546875e+00,1.128113627433776855e+00,1.780067443847656250e+00,1.372436165809631348e+00
1.583559870719909668e+00,1.770675182342529297e+00,1.490394115447998047e+00,7.089033722877502441e-01,1.531784176826477051e+00,1.636699676513671875e+00,1.844549775123596191e+00,1.327556729316711426e+00,2.202043771743774414e+00,6.972840428352355957e-01
1.071286678314208984e+00,1.671166062355041504e+00,8.793268203735351562e-01,7.465458512306213379e-01,1.185767889022827148e+00,1.735386729240417480e+00,1.605404734611511230e+00,7.674797177314758301e-01,1.835953950881958008e+00,5.690104961395263672e-01
1.301427364349365234e+00,1.813125967979431152e+00,1.065871357917785645e+00,8.944417238235473633e-01,2.185298442840576172e+00,1.588119983673095703e+00,1.976062059402465820e+00,6.218897700309753418e-01,1.584537982940673828e+00,1.284590959548950195e-01
9.304408431053161621e-01,7.609537839889526367e-01,9.827657938003540039e-01,1.152543067932128906e+00,2.056609392166137695e+00,1.787725210189819336e+00,8.957118988037109375e-01,1.387574911117553711e+00,1.221563458442687988e+00,9.189118742942810059e-01
