1.161723375320434570e+00,1.639379978179931641e+00,2.426587820053100586e+00,2.376173019409179688e+00,1.400583505630493164e+00,5.154365301132202148e-01,4.354953765869140625e-01,3.202951431274414062e+00,6.974083185195922852e-01,2.569400310516357422e+00
7.631784677505493164e-01,1.489612102508544922e+00,3.722968816757202148e+00,2.508055686950683594e+00,9.506974220275878906e-01,4.855935871601104736e-01,6.484673619270324707e-01,2.257880210876464844e+00,6.704384088516235352e-01,2.915231943130493164e+00
1.151100039482116699e+00,7.536153197288513184e-01,3.049263238906860352e+00,1.913020610809326172e+00,1.379467606544494629e+00,9.992964863777160645e-01,6.884885430335998535e-01,2.289473533630371094e+00,3.966043293476104736e-01,2.883247137069702148e+00
1.293908238410949707e+00,7.413541674613952637e-01,2.959299325942993164e+00,2.880983114242553711e+00,5.409920811653137207e-01,2.297224998474121094e-01,1.078505277633666992e+00,2.565197706222534180e+00,1.234923958778381348e+00,3.063560724258422852e+00
8.287405371665954590e-01,1.569140076637268066e+00,3.014519691467285156e+00,2.727961540222167969e+00,1.264802575111389160e+00,7.164910435676574707e-01,4.745153486728668213e-01,2.606209039688110352e+00,4.348557293415069580e-01,2.361418724060058594e+00
1.120414137840270996e+00,1.253545045852661133e+00,2.475120544433593750e+00,2.218931674957275391e+00,8.146622180938720703e-01,5.361914634704589844e-01,8.116707801818847656e-01,1.640526652336120605e+00,1.328112244606018066e+00,2.888373136520385742e+00
9.417125582695007324e-01,1.381300687789916992e+00,3.152358531951904297e+00,2.142215251922607422e+00,4.475122392177581787e-01,-2.520072646439075470e-02,1.012612342834472656e+00,2.054917812347412109e+00,6.190811395645141602e-01,2.796572208404541016e+00
1.488492965698242188e+00,1.231527924537658691e+00,2.214711666107177734e+00,2.854319334030151367e+00,9.744008779525756836e-01,9.084452986717224121e-01,4.615745842456817627e-01,2.192572355270385742e+00,8.044268488883972168e-01,2.961957454681396484e+00
1.077079176902770996e+00,1.771011114120483398e+00,2.587179899215698242e+00,2.770485639572143555e+00,1.134693861007690430e+00,1.201004147529602051e+00,1.263733744621276855e+00,2.418032646179199219e+00,1.013633251190185547e+00,2.754066467285156250e+00
6.550942659378051758e-01,6.787823438644409180e-01,2.660480499267578125e+00,2.825832605361938477e+00,1.193934679031372070e+00,1.028181195259094238e+00,7.208803892135620117e-01,2.314207077026367188e+00,1.054103255271911621e+00,2.728965997695922852e+00
1.309973001480102539e+00,1.103542685508728027e+00,2.646030902862548828e+00,2.540187835693359375e+00,4.528831541538238525e-01,8.842777609825134277e-01,1.424509286880493164e+00,2.143692255020141602e+00,1.235992193222045898e+00,3.047730922698974609e+00
5.491905808448791504e-01,1.172716259956359863e+00,3.065447807312011719e+00,2.653165340423583984e+00,9.774568080902099609e-01,9.527305960655212402e-01,7.139520049095153809e-01,1.721629261970520020e+00,5.373603105545043945e-01,3.047713756561279297e+00
1.025208711624145508e+00,1.285981059074401855e+00,3.017603874206542969e+00,2.822734832763671875e+00,1.311305761337280273e+00,7.416893243789672852e-01,2.589043080806732178e-01,2.888964891433715820e+00,7.930754423141479492e-01,2.876656293869018555e+00
1.525287032127380371e+00,1.393299818038940430e+00,2.402580022811889648e+00,2.419045686721801758e+00,1.858282685279846191e-01,7.540757656097412109e-01,9.862219095230102539e-01,2.209036827087402344e+00,1.729352593421936035e+00,2.265697479248046875e+00
1.150095105171203613e+00,9.317460656166076660e-01,2.402834177017211914e+00,2.496140241622924805e+00,1.125761747360229492e+00,7.402350306510925293e-01,6.614621281623840332e-01,2.115623950958251953e+00,6.898274421691894531e-01,3.274112224578857422e+00
1.121234893798828125e+00,1.225642561912536621e+00,3.136506557464599609e+00,2.648610353469848633e+00,7.840279936790466309e-01,6.864737868309020996e-01,8.801254034042358398e-01,2.604911327362060547e+00,8.500897288322448730e-01,2.691035032272338867e+00
3.913740217685699463e-01,1.578032851219177246e+00,3.078742265701293945e+00,3.063279628753662109e+00,8.576387166976928711e-01,7.453972101211547852e-01,9.510761499404907227e-01,2.384678840637207031e+00,1.226902246475219727e+00,2.936725378036499023e+00
1.362779140472412109e+00,1.350198626518249512e+00,2.171228885650634766e+00,2.388723134994506836e+00,9.654436111450195312e-01,8.076737523078918457e-01,6.514471769332885742e-01,2.332381725311279297e+00,1.543160915374755859e+00,3.068792343139648438e+00
1.294399976730346680e+00,1.415044903755187988e+00,3.140205860137939453e+00,2.568192243576049805e+00,1.398402452468872070e+00,8.314778804779052734e-01,8.701620101928710938e-01,1.388424277305603027e+00,6.497786045074462891e-01,2.554632663726806641e+00
1.759891748428344727e+00,1.702931523323059082e+00,3.184335947036743164e+00,2.271879434585571289e+00,5.092669725418090820e-01,1.338210701942443848e+00,9.549571871757507324e-01,2.264829635620117188e+00,1.029407739639282227e+00,2.932926654815673828e+00
1.097621083259582520e+00,8.442006707191467285e-01,2.830473423004150391e+00,2.314281940460205078e+00,8.269737362861633301e-01,7.005134224891662598e-01,4.443906247615814209e-01,2.709671497344970703e+00,9.480324983596801758e-01,3.448089361190795898e+00
7.751713991165161133e-01,1.170420885086059570e+00,2.626253843307495117e+00,2.476234197616577148e+00,2.861314713954925537e-01,1.237794518470764160e+00,4.427245259284973145e-01,2.076638460159301758e+00,8.104503154754638672e-01,3.261048555374145508e+00
7.354657649993896484e-01,1.118603229522705078e+00,2.683075189590454102e+00,2.636346101760864258e+00,8.375584483146667480e-01,5.414377450942993164e-01,1.065182089805603027e+00,2.335415601730346680e+00,6.969927549362182617e-01,2.453516721725463867e+00
9.151723384857177734e-01,1.064190030097961426e+00,2.482800483703613281e+00,2.854099750518798828e+00,7.882012128829956055e-01,1.137441039085388184e+00,1.025650739669799805e+00,2.209755182266235352e+00,4.315769374370574951e-01,3.190032720565795898e+00
5.521237254142761230e-01,1.281375646591186523e+00,2.531291484832763672e+00,2.711157083511352539e+00,8.865694403648376465e-01,1.968764066696166992e-01,9.787318706512451172e-01,3.182605981826782227e+00,1.296123743057250977e+00,2.421021223068237305e+00
7.535287737846374512e-01,1.493658185005187988e+00,2.915844440460205078e+00,2.214101552963256836e+00,6.710203886032104492e-01,9.195708036422729492e-01,2.802387475967407227e-01,2.020096778869628906e+00,1.295069098472595215e+00,2.470072031021118164e+00
7.424346208572387695e-01,6.625947356224060059e-01,2.228832483291625977e+00,2.422281980514526367e+00,1.379354715347290039e+00,9.412600994110107422e-01,1.113011240959167480e+00,1.769881486892700195e+00,1.353917598724365234e+00,2.842209815979003906e+00
7.713481187820434570e-01,1.761620402336120605e+00,2.032079935073852539e+00,2.291752338409423828e+00,9.657591581344604492e-01,5.037106275558471680e-01,9.392489790916442871e-01,2.270808935165405273e+00,6.748129725456237793e-01,2.872993946075439453e+00
9.338296055793762207e-01,1.580116391181945801e+00,2.652693986892700195e+00,2.828399896621704102e+00,7.429177165031433105e-01,7.062759399414062500e-01,4.136931598186492920e-01,2.406683206558227539e+00,9.964106082916259766e-01,2.927308320999145508e+00
8.005483150482177734e-01,9.998894929885864258e-01,2.219910144805908203e+00,2.610285282135009766e+00,7.890188694000244141e-01,4.595935642719268799e-01,2.878865599632263184e-01,1.964765906333923340e+00,9.694830179214477539e-01,2.760365009307861328e+00
7.653927803039550781e-01,1.348440527915954590e+00,2.707219600677490234e+00,2.327308654785156250e+00,6.311053633689880371e-01,7.472118735313415527e-01,8.500400185585021973e-01,2.531707525253295898e+00,6.033557653427124023e-01,2.002305269241333008e+00
1.070655465126037598e+00,1.301866650581359863e+00,2.125104904174804688e+00,2.243956089019775391e+00,1.020125150680541992e+00,1.278602719306945801e+00,4.448719024658203125e-01,2.772721290588378906e+00,7.424996495246887207e-01,2.700336694717407227e+00
1.093575596809387207e+00,1.357432723045349121e+00,2.081763267517089844e+00,3.158245563507080078e+00,7.479221224784851074e-01,7.140944600105285645e-01,5.433727502822875977e-01,1.841904759407043457e+00,9.027680754661560059e-01,3.291718482971191406e+00
3.934256136417388916e-01,1.280049085617065430e+00,2.732237815856933594e+00,2.662130594253540039e+00,4.584689140319824219e-01,9.701011776924133301e-01,9.828976988792419434e-01,2.767311811447143555e+00,7.945285439491271973e-01,2.587530851364135742e+00
3.877232074737548828e-01,9.588467478752136230e-01,3.099632740020751953e+00,1.926832556724548340e+00,8.368567228317260742e-01,7.799370288848876953e-01,7.083527445793151855e-01,2.101055145263671875e+00,8.611765503883361816e-01,2.897573947906494141e+00
4.556192457675933838e-01,1.091163039207458496e+00,2.647240161895751953e+00,2.078492403030395508e+00,4.911375939846038818e-01,9.087682366371154785e-01,5.863718986511230469e-01,2.543997764587402344e+00,5.718902945518493652e-01,2.852442026138305664e+00
9.770387411117553711e-01,1.074870467185974121e+00,3.295735836029052734e+00,3.180198192596435547e+00,1.562002420425415039e+00,6.738743185997009277e-01,9.758502244949340820e-01,2.056382656097412109e+00,6.117261052131652832e-01,2.958989858627319336e+00
9.361605048179626465e-01,1.304045319557189941e+00,2.298786163330078125e+00,3.021941661834716797e+00,-2.065242826938629150e-02,2.914716899394989014e-01,8.704038858413696289e-01,1.755048751831054688e+00,5.822103619575500488e-01,2.601062297821044922e+00
1.219506144523620605e+00,1.705078840255737305e+00,2.416792631149291992e+00,2.178436994552612305e+00,6.042900681495666504e-01,6.090759634971618652e-01,4.599011242389678955e-01,2.217539310455322266e+00,9.655958414077758789e-01,2.627313375473022461e+00
6.686292886734008789e-01,9.933865666389465332e-01,2.309946537017822266e+00,2.933755397796630859e+00,1.000821352005004883e+00,2.469825893640518188e-01,3.450966477394104004e-01,2.532406330108642578e+00,5.292950272560119629e-01,2.830683469772338867e+00
1.552468776702880859e+00,1.132822751998901367e+00,2.545868873596191406e+00,2.278678894042968750e+00,7.298148870468139648e-01,1.090390086174011230e+00,8.498380184173583984e-01,2.037639379501342773e+00,6.578303575515747070e-01,2.327017545700073242e+00
1.035549640655517578e-01,1.433536410331726074e+00,2.728711843490600586e+00,2.526943922042846680e+00,3.352646231651306152e-01,1.103007435798645020e+00,6.239787340164184570e-01,1.985979437828063965e+00,8.234193325042724609e-01,3.127108097076416016e+00
2.617742121219635010e-01,9.925345182418823242e-01,2.479273080825805664e+00,2.803106307983398438e+00,4.897416234016418457e-01,9.574280977249145508e-01,5.696545243263244629e-01,2.544451951980590820e+00,3.610092699527740479e-01,2.711136102676391602e+00
8.413933515548706055e-01,8.022236227989196777e-01,2.831924676895141602e+00,2.498199224472045898e+00,1.420261114835739136e-01,1.226061940193176270e+00,1.205656290054321289e+00,2.017174720764160156e+00,4.510789513587951660e-01,2.811355829238891602e+00
1.552021145820617676e+00,1.449832081794738770e+00,2.645889520645141602e+00,2.654126882553100586e+00,3.148325979709625244e-01,6.499173641204833984e-01,5.372559428215026855e-01,2.523755311965942383e+00,1.249472498893737793e+00,2.172107934951782227e+00
9.420434236526489258e-01,9.814188480377197266e-01,3.335599184036254883e+00,2.249317884445190430e+00,7.784680128097534180e-01,1.164295554161071777e+00,5.199332833290100098e-01,1.499452710151672363e+00,9.444075226783752441e-01,2.450078964233398438e+00
1.128631114959716797e+00,9.482731819152832031e-01,2.981220006942749023e+00,2.927479028701782227e+00,1.051281809806823730e+00,1.040372967720031738e+00,1.067901611328125000e+00,1.793094515800476074e+00,4.516480267047882080e-01,2.948270082473754883e+00
2.972275018692016602e-01,1.115263700485229492e+00,2.650030851364135742e+00,2.541373968124389648e+00,1.053375720977783203e+00,7.377383708953857422e-01,4.564559757709503174e-01,2.172818660736083984e+00,1.408784508705139160e+00,2.855029106140136719e+00
5.295964479446411133e-01,1.059606671333312988e+00,2.446341514587402344e+00,2.863374233245849609e+00,6.516128778457641602e-01,6.743138432502746582e-01,1.197481751441955566e+00,2.060351848602294922e+00,1.251544952392578125e+00,2.360052108764648438e+00
1.284409523010253906e+00,1.115329384803771973e+00,3.034250020980834961e+00,2.603445291519165039e+00,1.531859278678894043e+00,5.996288657188415527e-01,6.662676334381103516e-01,2.620628118515014648e+00,9.310198426246643066e-01,2.855161666870117188e+00
7.971762418746948242e-01,6.807210445404052734e-01,2.441900730133056641e+00,1.953365325927734375e+00,9.689096212387084961e-01,1.006005644798278809e+00,9.021283984184265137e-01,2.200694084167480469e+00,8.629912137985229492e-01,2.656906366348266602e+00
9.271050691604614258e-01,1.003764986991882324e+00,2.336514472961425781e+00,2.294972658157348633e+00,8.620034456253051758e-01,1.287502884864807129e+00,1.236757636070251465e-01,1.881611704826354980e+00,8.362968564033508301e-01,2.967093229293823242e+00
8.156708478927612305e-01,2.134896516799926758e+00,2.428332567214965820e+00,2.002782821655273438e+00,8.004660606384277344e-01,8.748509287834167480e-01,8.693418502807617188e-01,2.794907331466674805e+00,1.550098538398742676e+00,2.559053897857666016e+00
6.929619312286376953e-01,7.570795416831970215e-01,2.513947963714599609e+00,2.707848072052001953e+00,1.160817265510559082e+00,6.616911292076110840e-01,5.427287817001342773e-01,2.274360656738281250e+00,5.126973390579223633e-01,2.717092037200927734e+00
4.051294028759002686e-01,7.871814966201782227e-01,2.942538738250732422e+00,2.069384813308715820e+00,1.005747795104980469e+00,6.161277294158935547e-01,4.914991855621337891e-01,2.278531551361083984e+00,3.008739948272705078e-01,2.624638080596923828e+00
6.670988202095031738e-01,1.050282955169677734e+00,2.526166677474975586e+00,2.338816642761230469e+00,6.710308194160461426e-01,6.636966466903686523e-01,3.468965888023376465e-01,2.254341840744018555e+00,1.014528870582580566e+00,2.542595624923706055e+00
3.018310368061065674e-01,8.720601797103881836e-01,2.675277709960937500e+00,2.284124135971069336e+00,8.261204361915588379e-01,3.757548630237579346e-01,9.420832991600036621e-01,2.290191650390625000e+00,8.770001530647277832e-01,2.544130325317382812e+00
7.757109999656677246e-01,8.951908349990844727e-01,2.693103790283203125e+00,2.056915521621704102e+00,5.017284154891967773e-01,7.993966937065124512e-01,5.710185766220092773e-01,1.998433947563171387e+00,9.043064713478088379e-01,2.321810722351074219e+00
1.095480442047119141e+00,1.306457877159118652e+00,2.670506477355957031e+00,2.634306669235229492e+00,2.511736154556274414e-01,8.114902973175048828e-01,1.634982109069824219e+00,2.178483724594116211e+00,6.229418516159057617e-01,3.190403461456298828e+00
1.109989762306213379e+00,1.186215043067932129e+00,3.152984619140625000e+00,2.403491020202636719e+00,4.297407865524291992e-01,5.033944845199584961e-01,1.180163979530334473e+00,2.214878797531127930e+00,6.804232597351074219e-01,2.679756641387939453e+00
1.187315106391906738e+00,1.262628793716430664e+00,2.406521081924438477e+00,2.495908021926879883e+00,9.334778189659118652e-01,1.147616147994995117e+00,7.037657499313354492e-01,1.548229813575744629e+00,5.773907303810119629e-01,2.540385484695434570e+00
4.240555763244628906e-01,1.042773842811584473e+00,2.836770772933959961e+00,2.180844783782958984e+00,1.130160212516784668e+00,8.442835807800292969e-01,4.333707094192504883e-01,2.130131483078002930e+00,1.089290022850036621e+00,2.164938926696777344e+00
1.365640401840209961e+00,1.398511648178100586e+00,2.526574373245239258e+00,2.225995063781738281e+00,1.236363530158996582e+00,1.066952466964721680e+00,8.391177058219909668e-01,1.947417378425598145e+00,6.621785163879394531e-01,2.694534063339233398e+00
1.501227498054504395e+00,1.047068595886230469e+00,2.512711524963378906e+00,2.868541955947875977e+00,7.892908453941345215e-01,7.322458624839782715e-01,1.626005768775939941e-01,2.519205093383789062e+00,7.507644295692443848e-01,2.832898378372192383e+00
3.591062128543853760e-01,1.158861994743347168e+00,2.694250583648681641e+00,2.349848270416259766e+00,1.547612249851226807e-01,5.498738288879394531e-01,5.764883160591125488e-01,1.790344834327697754e+00,8.582513928413391113e-01,3.541380643844604492e+00
1.092155694961547852e+00,5.181443691253662109e-01,2.743537187576293945e+00,3.259274482727050781e+00,7.682387828826904297e-01,3.100497722625732422e-01,1.885220110416412354e-01,2.313370943069458008e+00,8.098431825637817383e-01,2.982732534408569336e+00
6.611545681953430176e-01,1.454396367073059082e+00,2.050114870071411133e+00,2.480641841888427734e+00,9.526704549789428711e-01,7.320740222930908203e-01,1.085026621818542480e+00,2.152446269989013672e+00,2.866514325141906738e-01,2.494887828826904297e+00
3.553166687488555908e-01,1.261814117431640625e+00,2.364305257797241211e+00,2.785216569900512695e+00,5.562275648117065430e-01,7.280659079551696777e-01,1.012407898902893066e+00,1.984240293502807617e+00,6.529020667076110840e-01,2.887751817703247070e+00
4.816873967647552490e-01,9.166290760040283203e-01,2.587605953216552734e+00,1.933829545974731445e+00,1.057836890220642090e+00,6.045786142349243164e-01,1.023044705390930176e+00,1.925011038780212402e+00,7.979165911674499512e-01,2.247506856918334961e+00
1.391377091407775879e+00,1.322685480117797852e+00,2.708589792251586914e+00,2.369386911392211914e+00,6.149134039878845215e-01,6.583067178726196289e-01,8.850408196449279785e-01,2.294912576675415039e+00,7.998626232147216797e-01,2.417896509170532227e+00
5.191296935081481934e-01,1.422035247087478638e-01,2.338113069534301758e+00,2.756838798522949219e+00,6.535804271697998047e-01,3.462071716785430908e-01,1.151576995849609375e+00,1.768282413482666016e+00,1.233410120010375977e+00,1.741642117500305176e+00
1.426836490631103516e+00,1.163030862808227539e+00,2.485800981521606445e+00,1.874057173728942871e+00,1.048038601875305176e+00,1.023472666740417480e+00,9.756550192832946777e-01,2.044979095458984375e+00,4.501900374889373779e-01,3.036521434783935547e+00
8.322249650955200195e-01,1.142869591712951660e+00,2.614646434783935547e+00,2.847634077072143555e+00,3.807120025157928467e-01,6.974881291389465332e-01,1.030830025672912598e+00,2.642314434051513672e+00,9.274347424507141113e-01,2.871927022933959961e+00
6.260254383087158203e-01,8.076516389846801758e-01,2.510746955871582031e+00,2.570842981338500977e+00,1.017642498016357422e+00,1.957775503396987915e-01,2.312602996826171875e-01,1.969542503356933594e+00,8.707495331764221191e-01,2.660177230834960938e+00
1.222128719091415405e-01,1.067653536796569824e+00,2.634685039520263672e+00,2.496525764465332031e+00,8.164007663726806641e-01,1.030228495597839355e+00,4.129061400890350342e-01,2.139041423797607422e+00,8.303851485252380371e-01,1.821651935577392578e+00
1.075904846191406250e+00,1.162517070770263672e+00,2.354772806167602539e+00,1.893618702888488770e+00,7.627598047256469727e-01,3.789955675601959229e-01,5.700578689575195312e-01,2.250948190689086914e+00,1.101096391677856445e+00,2.838867902755737305e+00
9.034347534179687500e-01,1.483611941337585449e+00,2.518263578414916992e+00,2.032648324966430664e+00,4.609091281890869141e-01,1.014705657958984375e+00,1.090349674224853516e+00,1.796351194381713867e+00,2.001189738512039185e-01,2.484546184539794922e+00
1.309090256690979004e+00,3.416165411472320557e-01,2.578460216522216797e+00,2.107257843017578125e+00,1.079721331596374512e+00,1.122937917709350586e+00,1.348288804292678833e-01,2.654162406921386719e+00,8.637788295745849609e-01,2.767642021179199219e+00
1.489386200904846191e+00,1.417496800422668457e+00,2.544515848159790039e+00,2.519010066986083984e+00,7.786902189254760742e-01,8.763156533241271973e-01,5.203378200531005859e-01,2.266871452331542969e+00,1.040361285209655762e+00,2.502652406692504883e+00
1.130839824676513672e+00,1.089997887611389160e+00,2.032905101776123047e+00,2.712713718414306641e+00,8.260952830314636230e-01,5.788990855216979980e-01,3.606040775775909424e-01,1.764290809631347656e+00,7.250081747770309448e-02,2.347613573074340820e+00
9.263647198677062988e-01,4.750119745731353760e-01,2.423558950424194336e+00,2.143030405044555664e+00,1.202999353408813477e+00,7.270486950874328613e-01,5.369465351104736328e-01,1.966986894607543945e+00,8.378690481185913086e-01,2.610420465469360352e+00
7.187900543212890625e-01,8.706519007682800293e-01,3.256094455718994141e+00,2.658831596374511719e+00,5.710511207580566406e-01,8.168354034423828125e-01,-1.074924468994140625e-01,1.931671142578125000e+00,7.081004381179809570e-01,2.676746129989624023e+00
6.474046707153320312e-01,1.062921643257141113e+00,2.165711164474487305e+00,2.722334623336791992e+00,4.619920253753662109e-01,8.192393779754638672e-01,1.251077890396118164e+00,2.358895540237426758e+00,1.404393911361694336e+00,3.031350135803222656e+00
9.392502307891845703e-01,8.797012567520141602e-01,2.258656263351440430e+00,2.491782903671264648e+00,1.174961209297180176e+00,5.721020698547363281e-01,5.635223984718322754e-01,1.615614533424377441e+00,1.131441473960876465e+00,3.091800928115844727e+00
1.540496110916137695e+00,3.896109163761138916e-01,2.665915966033935547e+00,1.912431955337524414e+00,1.382143020629882812e+00,7.117794752120971680e-01,1.627362519502639771e-01,2.098275423049926758e+00,-3.301564753055572510e-01,2.207090854644775391e+00
3.030563592910766602e-01,8.380305171012878418e-01,2.589963197708129883e+00,2.636319160461425781e+00,1.068465709686279297e+00,5.352976322174072266e-01,3.140388131141662598e-01,2.026852130889892578e+00,1.120845794677734375e+00,2.489181041717529297e+00
1.015848159790039062e+00,1.078317403793334961e+00,2.483276844024658203e+00,2.651919126510620117e+00,8.744506239891052246e-01,7.741793990135192871e-01,8.066970109939575195e-01,1.586354136466979980e+00,1.062596917152404785e+00,1.829283833503723145e+00
9.391225576400756836e-01,7.916358709335327148e-01,2.339542150497436523e+00,2.846396684646606445e+00,6.353061795234680176e-01,9.547994136810302734e-01,2.887441813945770264e-01,2.090601921081542969e+00,6.575583815574645996e-01,2.742499589920043945e+00
1.136205792427062988e+00,1.503003478050231934e+00,2.701970815658569336e+00,2.436962604522705078e+00,9.877437353134155273e-01,-1.684361994266510010e-01,4.288850426673889160e-01,1.695205092430114746e+00,9.650231003761291504e-01,2.361682653427124023e+00
6.798923015594482422e-01,1.064604401588439941e+00,2.719301939010620117e+00,2.581298828125000000e+00,1.240991592407226562e+00,4.028138220310211182e-01,8.649194240570068359e-01,2.059233427047729492e+00,7.665720582008361816e-01,2.411965131759643555e+00
1.028658747673034668e+00,5.444095730781555176e-01,2.327479362487792969e+00,2.219194412231445312e+00,-2.284357994794845581e-01,6.575694680213928223e-01,8.872305750846862793e-01,1.796028852462768555e+00,8.229294419288635254e-02,2.947571516036987305e+00
1.368142008781433105e+00,7.137297987937927246e-01,2.424870252609252930e+00,2.459719419479370117e+00,5.543097853660583496e-01,6.782495379447937012e-01,-1.086741760373115540e-01,2.071469545364379883e+00,6.492267251014709473e-01,2.639595985412597656e+00
7.298922538757324219e-01,5.138815641403198242e-01,2.753657817840576172e+00,2.313235759735107422e+00,7.295951247215270996e-01,1.416066408157348633e+00,1.307893753051757812e+00,1.806958556175231934e+00,1.260230302810668945e+00,2.767014741897583008e+00
1.158253073692321777e+00,1.217534422874450684e+00,2.377501249313354492e+00,1.913121342658996582e+00,5.795657634735107422e-01,1.122951388359069824e+00,7.314895987510681152e-01,1.873513817787170410e+00,4.170333147048950195e-01,2.885777473449707031e+00
7.664929032325744629e-01,1.180908560752868652e+00,2.252985239028930664e+00,2.604156255722045898e+00,6.820844411849975586e-01,6.836179494857788086e-01,1.200046539306640625e+00,2.163595676422119141e+00,7.248700261116027832e-01,2.377176046371459961e+00
1.320660829544067383e+00,8.189932107925415039e-01,2.421250820159912109e+00,2.341080665588378906e+00,4.387471377849578857e-01,5.268400907516479492e-01,9.559479951858520508e-01,1.958917379379272461e+00,6.259977817535400391e-01,2.594918489456176758e+00
3.779304623603820801e-01,8.391471505165100098e-01,2.447282075881958008e+00,2.858318328857421875e+00,1.356235623359680176e+00,8.183922171592712402e-01,9.774469733238220215e-01,1.874944806098937988e+00,7.775790691375732422e-01,3.028163909912109375e+00
1.141514182090759277e+00,1.973319202661514282e-01,2.971100568771362305e+00,1.777899503707885742e+00,5.721978545188903809e-01,7.610022425651550293e-01,1.004024624824523926e+00,2.282987117767333984e+00,9.120684862136840820e-01,2.188880443572998047e+00
1.213204026222229004e+00,1.555604457855224609e+00,2.087698221206665039e+00,2.278390407562255859e+00,5.558475852012634277e-01,7.236422300338745117e-01,1.056765615940093994e-01,2.509865522384643555e+00,5.612896680831909180e-01,2.542137622833251953e+00
1.060438513755798340e+00,1.340173244476318359e+00,2.136438608169555664e+00,2.532057523727416992e+00,1.028612136840820312e+00,4.167773127555847168e-01,3.762349188327789307e-01,2.028012275695800781e+00,3.805757164955139160e-01,3.118678092956542969e+00
