9.950249195098876953e-01,8.912638425827026367e-01,3.064106464385986328e+00,2.575672626495361328e+00,1.051576852798461914e+00,7.170338034629821777e-01,4.825792908668518066e-01,1.944447636604309082e+00,9.397871494293212891e-01,3.173406362533569336e+00
9.725125432014465332e-01,1.586156368255615234e+00,2.744735002517700195e+00,2.901436805725097656e+00,8.701934814453125000e-01,1.346977829933166504e+00,4.583964049816131592e-01,2.393485546112060547e+00,8.059152960777282715e-01,2.874619483947753906e+00
8.191835880279541016e-01,8.653674125671386719e-01,2.475228309631347656e+00,3.808294296264648438e+00,7.393228411674499512e-01,6.645627021789550781e-01,9.417672157287597656e-01,2.580372571945190430e+00,3.672966659069061279e-01,2.884600400924682617e+00
4.870785474777221680e-01,1.834559321403503418e+00,3.019108772277832031e+00,2.803146839141845703e+00,6.891745924949645996e-01,4.918856024742126465e-01,6.219062805175781250e-01,2.217470407485961914e+00,1.190980792045593262e+00,2.630119562149047852e+00
1.155861735343933105e+00,1.705805301666259766e+00,2.913629770278930664e+00,2.019004821777343750e+00,1.097674489021301270e+00,6.932750344276428223e-01,1.231759309768676758e+00,1.937722802162170410e+00,8.604803681373596191e-01,3.024373769760131836e+00
1.099747419357299805e+00,2.176674753427505493e-01,2.683300971984863281e+00,2.640665292739868164e+00,4.811519384384155273e-01,8.369905352592468262e-01,7.398096919059753418e-01,2.210206508636474609e+00,1.364566922187805176e+00,2.520323514938354492e+00
1.065022945404052734e+00,7.418088316917419434e-01,2.510719299316406250e+00,2.564672470092773438e+00,5.250350236892700195e-01,6.343565583229064941e-01,9.624780416488647461e-01,2.278076171875000000e+00,3.816802203655242920e-01,2.591730833053588867e+00
6.043652296066284180e-01,1.476363420486450195e+00,2.651133775711059570e+00,2.134336471557617188e+00,4.324975013732910156e-01,6.831033229827880859e-01,6.331679970026016235e-02,2.137027502059936523e+00,7.184500694274902344e-01,3.037238836288452148e+00
6.619936227798461914e-01,8.045926094055175781e-01,3.024369955062866211e+00,2.168728113174438477e+00,1.858187675476074219e+00,9.061563611030578613e-01,1.028893947601318359e+00,2.158178329467773438e+00,5.233922600746154785e-01,2.498380899429321289e+00
1.561060070991516113e+00,9.889069199562072754e-01,3.079578876495361328e+00,2.935594320297241211e+00,1.289636969566345215e+00,1.604690194129943848e+00,3.397784233093261719e-01,2.480179548263549805e+00,8.345334529876708984e-01,2.448909759521484375e+00
1.394533634185791016e+00,1.209620475769042969e+00,2.652497768402099609e+00,2.666906595230102539e+00,1.072002053260803223e+00,7.436300516128540039e-01,4.458624124526977539e-01,2.251848459243774414e+00,1.101150751113891602e+00,2.878744602203369141e+00
7.104104757308959961e-01,1.148288011550903320e+00,2.838529348373413086e+00,2.693325996398925781e+00,9.674118757247924805e-01,8.384738564491271973e-01,4.267672300338745117e-01,2.520708799362182617e+00,6.992564201354980469e-01,2.863203287124633789e+00
1.016273140907287598e+00,1.226784825325012207e+00,2.792488813400268555e+00,1.948634266853332520e+00,1.194681763648986816e+00,1.005217552185058594e+00,5.947425365447998047e-01,1.863157153129577637e+00,1.034013032913208008e+00,2.994363307952880859e+00
1.043306946754455566e+00,7.730237245559692383e-01,2.430502653121948242e+00,2.357279539108276367e+00,1.077537298202514648e+00,4.764569401741027832e-01,5.479906201362609863e-01,2.088158369064331055e+00,9.044336080551147461e-01,2.219256639480590820e+00
1.479935765266418457e+00,9.442125558853149414e-01,2.799799680709838867e+00,1.965392470359802246e+00,4.931104183197021484e-01,1.370449900627136230e+00,9.682618975639343262e-01,2.685522794723510742e+00,5.728136301040649414e-01,2.864814758300781250e+00
1.404628992080688477e+00,1.389634847640991211e+00,2.167433023452758789e+00,2.648798465728759766e+00,7.981932759284973145e-01,3.719042837619781494e-01,6.477645635604858398e-01,2.162980556488037109e+00,3.223776817321777344e-01,2.594703674316406250e+00
4.936871528625488281e-01,1.409458875656127930e+00,3.097647428512573242e+00,2.592889308929443359e+00,3.839809596538543701e-01,3.675982654094696045e-01,3.226392865180969238e-01,2.356066942214965820e+00,8.989095091819763184e-01,2.492950916290283203e+00
1.192939877510070801e+00,2.591544389724731445e-01,2.603164434432983398e+00,2.485201835632324219e+00,8.535418510437011719e-01,5.549851059913635254e-01,7.041336297988891602e-01,2.591274261474609375e+00,4.670084416866302490e-01,2.427805662155151367e+00
9.787204265594482422e-01,1.389620184898376465e+00,1.882897973060607910e+00,2.429160833358764648e+00,8.193238973617553711e-01,1.069965362548828125e+00,2.609775364398956299e-01,3.048327684402465820e+00,7.122982144355773926e-01,2.694368839263916016e+00
7.815348505973815918e-01,1.244107365608215332e+00,2.935084819793701172e+00,2.656930446624755859e+00,1.007167458534240723e+00,1.243312835693359375e+00,5.450392961502075195e-01,2.561352491378784180e+00,6.190645098686218262e-01,3.478663444519042969e+00
1.227934598922729492e+00,1.094833374023437500e+00,2.735002756118774414e+00,2.834345102310180664e+00,9.241880178451538086e-01,7.888118624687194824e-01,8.654566407203674316e-01,1.888804912567138672e+00,7.724217772483825684e-01,2.806166410446166992e+00
3.146993517875671387e-01,1.441936135292053223e+00,3.047494173049926758e+00,2.873604059219360352e+00,9.908401966094970703e-01,1.193851470947265625e+00,2.950717806816101074e-01,2.005343198776245117e+00,7.164786458015441895e-01,2.984448909759521484e+00
8.916952610015869141e-01,6.959869265556335449e-01,2.421644449234008789e+00,2.325500011444091797e+00,9.236703515052795410e-01,9.316748976707458496e-01,1.139354705810546875e+00,2.792714118957519531e+00,1.266353249549865723e+00,2.472921609878540039e+00
9.950391054153442383e-01,9.117414355278015137e-01,2.082303762435913086e+00,2.447795629501342773e+00,4.434435069561004639e-01,8.357065916061401367e-01,6.112114191055297852e-01,3.269789695739746094e+00,1.201852917671203613e+00,2.430870771408081055e+00
3.892274498939514160e-01,7.748911380767822266e-01,2.691554784774780273e+00,2.635769844055175781e+00,1.596483230590820312e+00,8.898524641990661621e-01,4.857964813709259033e-01,2.177388191223144531e+00,6.076409220695495605e-01,3.061120033264160156e+00
8.259983658790588379e-01,1.165199995040893555e+00,3.023380279541015625e+00,1.674626708030700684e+00,1.254552364349365234e+00,7.711009383201599121e-01,8.770920038223266602e-01,1.742125153541564941e+00,4.100472629070281982e-01,2.309342145919799805e+00
9.111542105674743652e-01,9.858620166778564453e-01,2.883820056915283203e+00,2.027331113815307617e+00,6.860767602920532227e-01,5.507295727729797363e-01,7.111706137657165527e-01,1.882604956626892090e+00,9.783523678779602051e-01,2.640473365783691406e+00
7.295265793800354004e-01,8.896420001983642578e-01,2.490556716918945312e+00,2.637852668762207031e+00,1.004866719245910645e+00,8.067486882209777832e-01,6.502948403358459473e-01,1.625982761383056641e+00,8.626998066902160645e-01,2.769811391830444336e+00
7.558162808418273926e-01,1.332484126091003418e+00,2.890243291854858398e+00,2.323759555816650391e+00,7.971228957176208496e-01,6.596701145172119141e-01,8.070958256721496582e-01,2.109132051467895508e+00,6.875890493392944336e-01,3.300994157791137695e+00
1.072957992553710938e+00,7.583146095275878906e-01,2.345876693725585938e+00,2.164657115936279297e+00,5.937811136245727539e-01,7.817170023918151855e-01,5.577037930488586426e-01,2.226883888244628906e+00,6.756767034530639648e-01,2.547223091125488281e+00
8.028322458267211914e-01,9.735422134399414062e-01,2.855429649353027344e+00,2.619843244552612305e+00,7.296631932258605957e-01,6.830780506134033203e-01,3.293352723121643066e-01,2.094720602035522461e+00,7.349780201911926270e-01,2.530714273452758789e+00
4.102466702461242676e-01,9.932424426078796387e-01,2.367023944854736328e+00,2.190695047378540039e+00,1.216441392898559570e+00,1.085936903953552246e+00,2.508643083274364471e-02,2.683923721313476562e+00,1.115373730659484863e+00,2.428606986999511719e+00
1.287551641464233398e+00,1.276046752929687500e+00,2.926049232482910156e+00,2.602658510208129883e+00,1.018320918083190918e+00,4.993011057376861572e-01,1.127732276916503906e+00,2.124332189559936523e+00,7.625719904899597168e-01,2.327875852584838867e+00
1.072609543800354004e+00,1.658723473548889160e+00,2.331421136856079102e+00,2.560904264450073242e+00,7.249712944030761719e-01,3.559586107730865479e-01,1.109774470329284668e+00,2.295289039611816406e+00,6.049493551254272461e-01,2.593907356262207031e+00
7.292662262916564941e-01,5.142226219177246094e-01,2.537270545959472656e+00,2.528189420700073242e+00,4.245674312114715576e-01,5.603707432746887207e-01,8.517790436744689941e-01,2.361019134521484375e+00,8.098366260528564453e-01,2.772205829620361328e+00
1.200936436653137207e+00,1.359662055969238281e+00,2.910829305648803711e+00,2.668947458267211914e+00,1.079241514205932617e+00,2.862504720687866211e-01,8.846878409385681152e-01,2.126310586929321289e+00,1.096139430999755859e+00,2.435109138488769531e+00
1.001760363578796387e+00,1.258684158325195312e+00,3.127657890319824219e+00,2.091068267822265625e+00,9.824940562248229980e-01,5.814367532730102539e-01,9.142698645591735840e-01,2.244668006896972656e+00,8.182529211044311523e-01,3.129313468933105469e+00
9.334635138511657715e-01,8.899552822113037109e-01,2.778627872467041016e+00,2.082894563674926758e+00,2.716200947761535645e-01,9.305140972137451172e-01,1.165802001953125000e+00,1.724895000457763672e+00,9.125064611434936523e-01,2.055486440658569336e+00
8.602722883224487305e-01,3.408173620700836182e-01,2.187909364700317383e+00,2.721577405929565430e+00,1.014056086540222168e+00,4.210978746414184570e-01,-1.820492744445800781e-01,2.255221366882324219e+00,8.621532917022705078e-01,2.562539100646972656e+00
3.071466088294982910e-01,1.081020355224609375e+00,2.807021856307983398e+00,2.324985504150390625e+00,4.446498751640319824e-01,1.028740644454956055e+00,7.424335479736328125e-01,2.211540699005126953e+00,6.680925488471984863e-01,2.422829866409301758e+00
1.011842727661132812e+00,1.728479027748107910e+00,2.658892631530761719e+00,3.069399833679199219e+00,8.131830692291259766e-01,9.592565298080444336e-01,1.544719189405441284e-01,2.710759401321411133e+00,8.302951455116271973e-01,2.842045068740844727e+00
1.046941518783569336e+00,1.728268504142761230e+00,2.521937131881713867e+00,2.443616390228271484e+00,9.699828028678894043e-01,-4.757854342460632324e-02,7.748172879219055176e-01,1.280636548995971680e+00,9.779725670814514160e-01,2.709684848785400391e+00
1.283757686614990234e+00,9.743583798408508301e-01,2.999938488006591797e+00,2.474436759948730469e+00,8.706643581390380859e-01,4.734902381896972656e-01,7.016882300376892090e-01,2.013736009597778320e+00,1.050582170486450195e+00,2.029149293899536133e+00
1.214196681976318359e+00,1.130482316017150879e+00,2.487327814102172852e+00,2.145366191864013672e+00,1.225327372550964355e+00,3.942535817623138428e-01,9.316219687461853027e-01,1.693380236625671387e+00,4.804244339466094971e-01,2.796179294586181641e+00
9.219204783439636230e-01,1.176842212677001953e+00,2.133212566375732422e+00,1.895268917083740234e+00,3.122139871120452881e-01,6.441934108734130859e-01,1.319010276347398758e-02,2.194218158721923828e+00,8.243752717971801758e-01,2.736980915069580078e+00
8.858265280723571777e-01,5.508151054382324219e-01,2.612339019775390625e+00,2.262726783752441406e+00,4.292975366115570068e-01,7.456058263778686523e-01,1.078387260437011719e+00,2.048290014266967773e+00,3.543712198734283447e-01,2.442250013351440430e+00
4.743272960186004639e-01,7.842048406600952148e-01,2.792887687683105469e+00,2.194465637207031250e+00,8.318443298339843750e-01,4.979113042354583740e-01,7.744061350822448730e-01,2.302231788635253906e+00,8.308521509170532227e-01,2.221170902252197266e+00
1.108431458473205566e+00,1.221130251884460449e+00,2.185739278793334961e+00,2.144671916961669922e+00,9.935551285743713379e-01,1.751864850521087646e-01,4.769216179847717285e-01,1.915670752525329590e+00,6.256725192070007324e-01,2.997535467147827148e+00
5.015642642974853516e-01,9.221648573875427246e-01,2.060294628143310547e+00,2.245054721832275391e+00,7.645859122276306152e-01,4.667394459247589111e-01,6.056947112083435059e-01,2.514680624008178711e+00,9.635139703750610352e-01,3.182247400283813477e+00
6.326307058334350586e-01,1.744068264961242676e+00,2.797045946121215820e+00,2.531535387039184570e+00,8.820689320564270020e-01,8.253619074821472168e-01,8.310860395431518555e-01,2.293323040008544922e+00,9.247124195098876953e-01,3.108028411865234375e+00
9.895962476730346680e-01,1.038120865821838379e+00,2.573001384735107422e+00,1.928045868873596191e+00,2.553592920303344727e-01,9.350330233573913574e-01,8.196088671684265137e-01,2.000852346420288086e+00,1.097288608551025391e+00,2.757154464721679688e+00
7.250463366508483887e-01,9.041910767555236816e-01,2.495549678802490234e+00,2.388895034790039062e+00,5.945911407470703125e-01,1.270883917808532715e+00,6.720286607742309570e-01,2.160531997680664062e+00,8.670132160186767578e-01,2.854005336761474609e+00
8.482775092124938965e-01,2.151691764593124390e-01,2.680596351623535156e+00,2.511572360992431641e+00,3.765802085399627686e-01,4.475568830966949463e-01,3.572216033935546875e-01,1.810572147369384766e+00,1.243491888046264648e+00,2.841185808181762695e+00
9.235694408416748047e-01,5.356308221817016602e-01,2.830281496047973633e+00,2.537597894668579102e+00,1.141398191452026367e+00,1.940200775861740112e-01,7.452851533889770508e-01,1.953571796417236328e+00,8.516713380813598633e-01,2.379394292831420898e+00
4.752265512943267822e-01,3.986494839191436768e-01,2.409666776657104492e+00,2.573321342468261719e+00,4.259122908115386963e-01,1.647605180740356445e+00,9.071910381317138672e-01,2.054469585418701172e+00,1.451433300971984863e+00,2.529116392135620117e+00
1.474926233291625977e+00,1.078309059143066406e+00,3.649763107299804688e+00,2.135848283767700195e+00,2.471590191125869751e-01,5.226826071739196777e-01,6.039990186691284180e-01,2.221446514129638672e+00,1.625485420227050781e+00,2.775462865829467773e+00
7.347250580787658691e-01,1.132267236709594727e+00,2.368510961532592773e+00,2.521108865737915039e+00,7.155283093452453613e-01,7.435094118118286133e-01,8.591262698173522949e-01,2.209574937820434570e+00,9.797015190124511719e-01,2.396910190582275391e+00
1.026510715484619141e+00,1.115625381469726562e+00,2.188222169876098633e+00,1.980534315109252930e+00,8.129067420959472656e-01,7.487633228302001953e-01,6.110901236534118652e-01,2.368933200836181641e+00,5.558142066001892090e-01,2.598063230514526367e+00
1.194766044616699219e+00,8.494204878807067871e-01,2.395128726959228516e+00,2.770000934600830078e+00,7.791971564292907715e-01,4.172424077987670898e-01,1.211145043373107910e+00,2.727112054824829102e+00,9.344471096992492676e-01,2.116708755493164062e+00
1.148649334907531738e+00,8.975591063499450684e-01,1.988464355468750000e+00,2.425860643386840820e+00,8.971633315086364746e-01,1.099047064781188965e+00,3.000911474227905273e-01,1.983334183692932129e+00,6.527537703514099121e-01,2.001346111297607422e+00
1.270158290863037109e+00,6.954003572463989258e-01,2.302022695541381836e+00,2.259172916412353516e+00,9.477806091308593750e-01,7.428231239318847656e-01,7.100528478622436523e-01,2.237784385681152344e+00,1.311576962471008301e+00,3.029583215713500977e+00
1.065013766288757324e+00,1.220628023147583008e+00,2.010031938552856445e+00,2.876808166503906250e+00,1.229856133460998535e+00,2.583167552947998047e-01,7.425104975700378418e-01,2.053590774536132812e+00,5.392136573791503906e-01,2.602056503295898438e+00
1.147778391838073730e+00,1.038759708404541016e+00,2.424521207809448242e+00,2.376475572586059570e+00,5.217089056968688965e-01,5.055096149444580078e-01,4.519798457622528076e-01,1.958067417144775391e+00,1.158081173896789551e+00,2.825773715972900391e+00
7.197992205619812012e-01,1.303926944732666016e+00,2.187333345413208008e+00,2.260432243347167969e+00,8.100138902664184570e-01,9.431964159011840820e-01,1.460065007209777832e+00,1.977037072181701660e+00,3.510998487472534180e-01,2.818098545074462891e+00
9.112409949302673340e-01,1.093586325645446777e+00,2.667835950851440430e+00,2.655343770980834961e+00,3.306967616081237793e-01,7.813132405281066895e-01,4.606669545173645020e-01,1.512994647026062012e+00,5.507904887199401855e-01,2.988587379455566406e+00
3.981570899486541748e-01,6.270038485527038574e-01,3.329628229141235352e+00,2.670289278030395508e+00,4.933560192584991455e-01,4.480560421943664551e-01,5.596075057983398438e-01,2.468094825744628906e+00,5.422886610031127930e-01,2.396359920501708984e+00
4.890850782394409180e-01,9.526633620262145996e-01,2.024445772171020508e+00,1.953001856803894043e+00,9.791937470436096191e-01,7.656550407409667969e-01,3.575736582279205322e-01,1.969606161117553711e+00,4.374473392963409424e-01,2.412780046463012695e+00
7.282124757766723633e-01,9.953216314315795898e-01,2.751996517181396484e+00,1.970859885215759277e+00,7.286095023155212402e-01,7.930255532264709473e-01,1.164740920066833496e+00,2.480129003524780273e+00,9.885640740394592285e-01,2.873123884201049805e+00
7.656494975090026855e-01,6.821800470352172852e-01,3.009323596954345703e+00,2.992600440979003906e+00,5.664499998092651367e-01,7.091603875160217285e-01,1.720308214426040649e-01,2.099496841430664062e+00,8.882589340209960938e-01,2.689615964889526367e+00
8.201905488967895508e-01,1.302329659461975098e+00,1.969494104385375977e+00,2.015035867691040039e+00,1.344059228897094727e+00,8.539209961891174316e-01,5.780582427978515625e-01,2.644668579101562500e+00,1.039860844612121582e+00,2.470994949340820312e+00
1.075176835060119629e+00,1.131870865821838379e+00,2.478712081909179688e+00,1.793551206588745117e+00,3.476659953594207764e-01,2.493335753679275513e-01,7.291006445884704590e-01,2.398451328277587891e+00,8.189767599105834961e-01,2.884494543075561523e+00
