1.862200021743774414e+00,-1.943970173597335815e-01,2.744915962219238281e+00,1.600511789321899414e+00,1.245706915855407715e+00,1.628318309783935547e+00,2.726083099842071533e-01,2.020870596170425415e-01,1.037188887596130371e+00,1.058780312538146973e+00
1.819093942642211914e+00,3.581929504871368408e-01,3.654009580612182617e+00,2.577133893966674805e+00,3.255161345005035400e-01,7.815043926239013672e-01,1.109038114547729492e+00,9.732247591018676758e-01,1.046564817428588867e+00,1.532645821571350098e+00
1.420791625976562500e+00,2.426062226295471191e-01,3.747830390930175781e+00,2.503300666809082031e+00,8.660331964492797852e-01,6.292362213134765625e-01,1.859867215156555176e+00,1.377220869064331055e+00,2.331723928451538086e+00,8.367192745208740234e-01
2.405455350875854492e+00,8.283270001411437988e-01,3.059526443481445312e+00,2.139659166336059570e+00,1.189326167106628418e+00,1.867917060852050781e+00,9.755390882492065430e-01,1.437034964561462402e+00,1.838286995887756348e+00,2.099463939666748047e+00
2.097491979598999023e+00,3.416586220264434814e-01,2.825158834457397461e+00,1.723098397254943848e+00,6.470805406570434570e-01,1.145511865615844727e+00,8.975014090538024902e-01,8.612763881683349609e-01,9.021942019462585449e-01,2.249035090208053589e-01
2.988666296005249023e+00,1.352221369743347168e-01,3.250711441040039062e+00,1.382897138595581055e+00,1.534779787063598633e+00,1.298079848289489746e+00,6.814761757850646973e-01,1.065139994025230408e-01,1.530838727951049805e+00,8.389725685119628906e-01
1.902009129524230957e+00,2.551272511482238770e-01,2.671772241592407227e+00,2.619610548019409180e+00,1.122757554054260254e+00,2.068040370941162109e+00,8.578717708587646484e-01,1.918871849775314331e-01,1.407959699630737305e+00,7.348762750625610352e-01
2.500038623809814453e+00,-8.181256651878356934e-01,2.636794805526733398e+00,2.823920249938964844e+00,6.715644001960754395e-01,1.499670267105102539e+00,5.982898473739624023e-01,9.486041069030761719e-01,1.785778760910034180e+00,6.839219927787780762e-01
1.893708944320678711e+00,5.068159103393554688e-01,3.326937675476074219e+00,2.221354246139526367e+00,1.000395894050598145e+00,7.117392420768737793e-01,5.759631991386413574e-01,2.776226699352264404e-01,5.578235387802124023e-01,1.637666106224060059e+00
2.133536577224731445e+00,8.214163184165954590e-01,3.540152788162231445e+00,1.127750515937805176e+00,6.957252621650695801e-01,1.810229182243347168e+00,1.365842461585998535e+00,4.177068471908569336e-01,6.391305327415466309e-01,1.476718932390213013e-01
2.356684446334838867e+00,1.212544679641723633e+00,2.995863676071166992e+00,1.349295973777770996e+00,2.008505582809448242e+00,1.057380557060241699e+00,7.102051973342895508e-01,7.202527523040771484e-01,1.206113100051879883e+00,1.318722963333129883e+00
2.311641454696655273e+00,9.062079712748527527e-03,3.994460582733154297e+00,2.041018486022949219e+00,8.666045069694519043e-01,1.597250699996948242e+00,7.011052966117858887e-01,1.125497296452522278e-01,5.979852676391601562e-01,1.022989749908447266e+00
2.675820112228393555e+00,3.817592263221740723e-01,3.253875494003295898e+00,2.539438247680664062e+00,4.555711746215820312e-01,2.127327919006347656e+00,1.536378383636474609e+00,8.488566875457763672e-01,2.487515926361083984e+00,1.602655410766601562e+00
1.674253821372985840e+00,2.851749658584594727e-01,1.875531435012817383e+00,2.144728422164916992e+00,1.511139273643493652e+00,5.302871465682983398e-01,1.215868830680847168e+00,7.893064618110656738e-01,1.366224169731140137e+00,1.195979714393615723e+00
1.916828513145446777e+00,-1.517404913902282715e-01,2.742990493774414062e+00,2.038748741149902344e+00,4.818533658981323242e-01,2.044192314147949219e+00,1.031345248222351074e+00,1.402918219566345215e+00,6.846688985824584961e-01,1.420993357896804810e-01
1.864980936050415039e+00,-8.657499402761459351e-02,2.817607641220092773e+00,2.757043600082397461e+00,9.989041090011596680e-01,9.978691339492797852e-01,6.580592989921569824e-01,7.118439674377441406e-01,1.056977987289428711e+00,3.402511477470397949e-01
2.114612340927124023e+00,1.047442629933357239e-01,2.851578474044799805e+00,1.796813368797302246e+00,1.460438728332519531e+00,1.981327652931213379e+00,1.069908857345581055e+00,1.340865373611450195e+00,1.055840730667114258e+00,1.090157866477966309e+00
2.111521005630493164e+00,8.107523322105407715e-01,3.193664789199829102e+00,2.396786689758300781e+00,1.140571832656860352e+00,1.243843555450439453e+00,1.029155969619750977e+00,2.029797792434692383e+00,4.960161149501800537e-01,7.046170830726623535e-01
1.871863007545471191e+00,1.396476924419403076e-01,3.454538106918334961e+00,2.216960191726684570e+00,7.045453190803527832e-01,2.243216753005981445e+00,1.878749847412109375e+00,1.400224566459655762e+00,9.263677000999450684e-01,8.283342719078063965e-01
2.106880426406860352e+00,6.171928644180297852e-01,3.091603040695190430e+00,1.496368408203125000e+00,1.418350577354431152e+00,8.340945243835449219e-01,1.208029389381408691e+00,6.685181707143783569e-02,1.293630480766296387e+00,1.041896700859069824e+00
2.082840442657470703e+00,-2.519049644470214844e-01,3.240360736846923828e+00,9.884510636329650879e-01,1.272496938705444336e+00,1.014907360076904297e+00,9.325600862503051758e-01,1.590031027793884277e+00,9.766187071800231934e-01,8.115481734275817871e-01
1.637403130531311035e+00,2.659120261669158936e-01,3.976508140563964844e+00,2.861372232437133789e+00,9.918397068977355957e-01,5.236781239509582520e-01,9.722499251365661621e-01,5.019766688346862793e-01,1.061952114105224609e+00,1.884319543838500977e+00
2.397798299789428711e+00,6.497441325336694717e-03,3.059390783309936523e+00,1.980483770370483398e+00,8.325939774513244629e-01,7.779333591461181641e-01,5.080206394195556641e-01,1.374678969383239746e+00,1.256652712821960449e+00,5.528484582901000977e-01
3.098841905593872070e+00,-1.154829561710357666e-01,2.877397298812866211e+00,2.525889635086059570e+00,1.083634138107299805e+00,1.164771914482116699e+00,1.340085506439208984e+00,1.052049040794372559e+00,1.164373755455017090e+00,1.259213447570800781e+00
1.535712957382202148e+00,-2.033165097236633301e-01,2.183126211166381836e+00,2.834055662155151367e+00,1.149653315544128418e+00,9.420096874237060547e-01,8.427879810333251953e-01,1.123025298118591309e+00,6.268020272254943848e-01,5.061810612678527832e-01
2.023649930953979492e+00,-2.250752002000808716e-01,3.214565992355346680e+00,1.686518311500549316e+00,1.435453414916992188e+00,1.254637122154235840e+00,1.419387102127075195e+00,4.905473589897155762e-01,8.001916408538818359e-01,1.075587630271911621e+00
2.018909692764282227e+00,5.711186528205871582e-01,3.954859018325805664e+00,2.213309288024902344e+00,1.844495892524719238e+00,2.382760524749755859e+00,8.545219302177429199e-01,1.034710049629211426e+00,1.321421980857849121e+00,2.901044189929962158e-01
1.793667674064636230e+00,3.926860988140106201e-01,3.373501777648925781e+00,1.907672882080078125e+00,7.025937438011169434e-01,1.157587289810180664e+00,7.283273935317993164e-01,3.084516823291778564e-01,2.158616542816162109e+00,8.344611525535583496e-01
1.896091222763061523e+00,1.196600079536437988e+00,3.114226818084716797e+00,8.871487975120544434e-01,9.650351405143737793e-01,1.001320362091064453e+00,1.415333986282348633e+00,9.704113006591796875e-01,1.935260176658630371e+00,8.129973411560058594e-01
2.028694868087768555e+00,-4.475212693214416504e-01,1.545064568519592285e+00,2.178962945938110352e+00,9.221342206001281738e-01,1.238906383514404297e+00,7.318630218505859375e-01,8.661335706710815430e-01,1.577937364578247070e+00,1.058221578598022461e+00
1.354305982589721680e+00,2.681682109832763672e-01,2.631694555282592773e+00,2.022944927215576172e+00,1.070074796676635742e+00,1.969292163848876953e+00,9.344568848609924316e-01,-4.406993687152862549e-01,1.575196146965026855e+00,1.558583259582519531e+00
2.510991573333740234e+00,5.550842881202697754e-01,4.445824623107910156e+00,1.774513363838195801e+00,7.340066432952880859e-01,1.427199840545654297e+00,1.009901285171508789e+00,-2.579916268587112427e-02,1.635138273239135742e+00,8.799942135810852051e-01
2.759326934814453125e+00,3.510713279247283936e-01,2.994278669357299805e+00,2.780742406845092773e+00,3.623537123203277588e-01,1.878781914710998535e+00,9.297092556953430176e-01,1.124795436859130859e+00,4.266607761383056641e-01,7.978234291076660156e-01
1.563308000564575195e+00,4.356787204742431641e-01,2.994233131408691406e+00,2.530761718750000000e+00,1.175387978553771973e+00,1.382679462432861328e+00,1.355924844741821289e+00,9.982386827468872070e-01,7.460665106773376465e-01,5.971010923385620117e-01
1.964630365371704102e+00,1.227097272872924805e+00,3.702166557312011719e+00,1.407636165618896484e+00,9.048432707786560059e-01,1.966960310935974121e+00,9.433564543724060059e-01,1.774652123451232910e+00,1.515683650970458984e+00,1.767529487609863281e+00
2.399334669113159180e+00,2.000709474086761475e-01,2.768094778060913086e+00,2.384117603302001953e+00,7.084572911262512207e-01,6.186808347702026367e-01,3.053210377693176270e-01,3.771707117557525635e-01,6.004383563995361328e-01,7.696337103843688965e-01
2.089286088943481445e+00,5.920106172561645508e-01,1.652684330940246582e+00,2.457927703857421875e+00,2.734876275062561035e-01,8.379899859428405762e-01,1.506391286849975586e+00,2.424490749835968018e-01,7.341589331626892090e-01,1.770485043525695801e+00
2.067844390869140625e+00,-1.751714348793029785e-01,3.557496309280395508e+00,1.495019197463989258e+00,1.139975786209106445e+00,1.356066465377807617e+00,1.189253807067871094e+00,2.320450246334075928e-01,6.643123030662536621e-01,1.117682099342346191e+00
2.488366603851318359e+00,4.593288898468017578e-01,2.412992000579833984e+00,2.126019239425659180e+00,1.475116014480590820e+00,7.282444834709167480e-01,4.384271800518035889e-01,2.643353343009948730e-01,1.334860682487487793e+00,2.541747391223907471e-01
8.200505971908569336e-01,-2.874161116778850555e-02,2.992976903915405273e+00,1.262805819511413574e+00,9.257124662399291992e-01,-1.632794290781021118e-01,8.218392729759216309e-01,8.513423204421997070e-01,4.330330789089202881e-01,9.099516868591308594e-01
1.288109302520751953e+00,1.303319633007049561e-01,2.318200349807739258e+00,2.965740680694580078e+00,1.742835640907287598e+00,1.081195592880249023e+00,1.105418562889099121e+00,7.604484260082244873e-02,1.009110331535339355e+00,1.140229344367980957e+00
1.242751359939575195e+00,7.775759696960449219e-01,2.533952951431274414e+00,2.068193674087524414e+00,8.903769254684448242e-01,1.808828592300415039e+00,8.571122586727142334e-02,5.361341834068298340e-01,7.759507298469543457e-01,4.050092697143554688e-01
1.855197668075561523e+00,8.583213090896606445e-01,3.372146844863891602e+00,1.486845135688781738e+00,2.904589474201202393e-01,1.496753454208374023e+00,-1.539879441261291504e-01,1.225358128547668457e+00,9.139557480812072754e-01,5.481212735176086426e-01
1.297658801078796387e+00,8.846471905708312988e-01,2.923756837844848633e+00,3.121871232986450195e+00,1.039481401443481445e+00,9.732809662818908691e-01,1.325575947761535645e+00,1.686699748039245605e+00,2.987076938152313232e-01,6.637240052223205566e-01
2.473352432250976562e+00,-1.134940087795257568e-01,2.399010658264160156e+00,1.880885839462280273e+00,3.349817097187042236e-01,1.362751603126525879e+00,7.945986986160278320e-01,-4.856673479080200195e-01,1.060025215148925781e+00,1.265678882598876953e+00
1.716937065124511719e+00,8.553066253662109375e-01,2.902329921722412109e+00,2.506192207336425781e+00,1.100054025650024414e+00,9.238917827606201172e-01,1.096289515495300293e+00,1.412875533103942871e+00,1.227159857749938965e+00,1.412482738494873047e+00
1.615189552307128906e+00,5.108578801155090332e-01,3.998504638671875000e+00,2.071794271469116211e+00,7.747911214828491211e-01,5.611981153488159180e-01,9.210230708122253418e-01,3.625729382038116455e-01,1.245166659355163574e+00,5.619639158248901367e-01
2.415904045104980469e+00,1.040482968091964722e-01,2.920027256011962891e+00,2.532670736312866211e+00,1.253113269805908203e+00,1.312255144119262695e+00,1.163691401481628418e+00,-5.366148352622985840e-01,3.086233735084533691e-01,1.053650975227355957e+00
2.339825153350830078e+00,4.475110769271850586e-01,3.136584997177124023e+00,1.669621229171752930e+00,1.178175210952758789e+00,9.491531252861022949e-01,8.496137857437133789e-01,9.954024553298950195e-01,8.854067325592041016e-02,8.543419837951660156e-01
1.534192919731140137e+00,6.901885867118835449e-01,2.212550640106201172e+00,1.870440006256103516e+00,2.334621191024780273e+00,-8.557348698377609253e-02,1.201307415962219238e+00,1.460602693259716034e-02,1.284553408622741699e+00,3.179075717926025391e-01
2.026016712188720703e+00,-3.215920627117156982e-01,4.064894199371337891e+00,1.798253774642944336e+00,1.658607006072998047e+00,1.299319982528686523e+00,1.172241806983947754e+00,-8.011683821678161621e-02,8.706774711608886719e-01,9.707192778587341309e-01
1.766192913055419922e+00,3.731297552585601807e-01,2.978046894073486328e+00,1.951957464218139648e+00,8.104720115661621094e-01,1.191168665885925293e+00,1.919475674629211426e+00,1.297242283821105957e+00,1.682780027389526367e+00,1.122294425964355469e+00
1.522307753562927246e+00,6.638714671134948730e-01,3.231870412826538086e+00,2.158234357833862305e+00,1.207911491394042969e+00,7.909845113754272461e-01,4.437572360038757324e-01,3.885636627674102783e-01,9.982818365097045898e-01,4.398423731327056885e-01
2.262281656265258789e+00,3.936895430088043213e-01,3.088497161865234375e+00,2.452905893325805664e+00,1.087605357170104980e+00,4.019300639629364014e-01,4.740896224975585938e-01,1.518495678901672363e+00,5.889367461204528809e-01,2.589460909366607666e-01
2.206073999404907227e+00,9.444094300270080566e-01,3.566165924072265625e+00,1.405061841011047363e+00,6.952625513076782227e-01,7.929986715316772461e-01,8.839405775070190430e-01,2.921064794063568115e-01,1.103416085243225098e+00,1.346135735511779785e+00
2.211131572723388672e+00,9.143068790435791016e-01,3.278153181076049805e+00,2.155587434768676758e+00,-2.758563160896301270e-01,4.534468948841094971e-01,9.209619760513305664e-01,1.582513689994812012e+00,2.570571899414062500e+00,5.363636016845703125e-01
2.418089389801025391e+00,1.385117053985595703e+00,3.230065345764160156e+00,1.848074078559875488e+00,9.238079190254211426e-01,6.092671751976013184e-01,5.684802532196044922e-01,8.860561251640319824e-01,4.959559738636016846e-01,1.305918216705322266e+00
3.670405387878417969e+00,-8.834512233734130859e-01,2.889488220214843750e+00,2.080492019653320312e+00,5.126654505729675293e-01,1.175325393676757812e+00,7.577989101409912109e-01,7.443534731864929199e-01,1.635015130043029785e+00,1.153174757957458496e+00
1.604297637939453125e+00,5.199761986732482910e-01,3.341994762420654297e+00,1.901983857154846191e+00,1.073119521141052246e+00,8.993531465530395508e-01,1.087973356246948242e+00,1.252174377441406250e+00,1.231942415237426758e+00,1.136215090751647949e+00
2.860646724700927734e+00,-3.209605813026428223e-01,2.282855033874511719e+00,2.799931526184082031e+00,9.410459995269775391e-01,2.833916544914245605e-01,3.978294432163238525e-01,1.227181673049926758e+00,1.016598582267761230e+00,7.602869272232055664e-01
2.354092836380004883e+00,9.888846427202224731e-02,3.409687995910644531e+00,1.531494498252868652e+00,4.190129339694976807e-01,6.155434250831604004e-01,7.897303104400634766e-01,1.050906419754028320e+00,1.558633685111999512e+00,1.144958972930908203e+00
2.099538803100585938e+00,3.251678943634033203e-01,3.732206821441650391e+00,2.085775613784790039e+00,1.385003566741943359e+00,7.975464463233947754e-01,1.247417569160461426e+00,1.361144304275512695e+00,1.115771174430847168e+00,2.051890641450881958e-01
1.106535553932189941e+00,3.846216499805450439e-01,2.613178491592407227e+00,2.413546085357666016e+00,5.224574208259582520e-01,1.696192979812622070e+00,7.971822619438171387e-01,1.336163878440856934e+00,7.941263318061828613e-01,-3.293276727199554443e-01
1.731946587562561035e+00,4.335297346115112305e-01,2.915476083755493164e+00,1.877753734588623047e+00,-1.772399395704269409e-01,1.046153068542480469e+00,6.395733356475830078e-01,1.663877516984939575e-01,1.830064952373504639e-01,6.848973035812377930e-01
1.507410764694213867e+00,1.196907535195350647e-01,3.033202171325683594e+00,2.158087968826293945e+00,4.392822086811065674e-01,1.684427976608276367e+00,2.798822224140167236e-01,1.400429606437683105e-01,5.682829022407531738e-01,1.314756274223327637e+00
1.018821716308593750e+00,2.699151635169982910e-01,3.320853948593139648e+00,1.900883913040161133e+00,1.334105491638183594e+00,3.863351345062255859e-01,9.669780135154724121e-01,8.564890623092651367e-01,1.307399868965148926e+00,7.224881052970886230e-01
1.718146681785583496e+00,3.680751845240592957e-02,2.515575647354125977e+00,2.972757577896118164e+00,9.289624094963073730e-01,1.929318070411682129e+00,1.017270803451538086e+00,3.505621105432510376e-02,8.813506960868835449e-01,3.909459412097930908e-01
1.661839962005615234e+00,3.087368607521057129e-01,3.064901351928710938e+00,2.888224363327026367e+00,1.726185917854309082e+00,2.116775274276733398e+00,5.187986493110656738e-01,2.839513123035430908e-01,1.239246845245361328e+00,1.288246631622314453e+00
1.534270524978637695e+00,-2.641131877899169922e-01,2.027059555053710938e+00,1.448377966880798340e+00,1.343719568103551865e-02,8.943684101104736328e-01,9.202446341514587402e-01,-7.540014386177062988e-01,8.079335689544677734e-01,9.870082139968872070e-01
1.200896620750427246e+00,4.907927513122558594e-01,3.309993028640747070e+00,1.586983442306518555e+00,9.905554652214050293e-01,1.467782974243164062e+00,5.063915848731994629e-01,3.522765338420867920e-01,7.862001061439514160e-01,2.994318008422851562e-01
1.692275166511535645e+00,-5.960443019866943359e-01,2.196411132812500000e+00,2.198579072952270508e+00,9.289934635162353516e-01,9.809099435806274414e-01,1.979253254830837250e-03,1.234513759613037109e+00,1.745162159204483032e-01,6.789372563362121582e-01
1.691815376281738281e+00,2.038301229476928711e-01,3.481979131698608398e+00,2.922542333602905273e+00,1.298756837844848633e+00,7.084534168243408203e-01,1.569912672042846680e+00,5.520074963569641113e-01,9.446150660514831543e-01,1.139051318168640137e+00
1.962413907051086426e+00,-3.667661845684051514e-01,3.218088865280151367e+00,2.016851425170898438e+00,1.526753187179565430e+00,6.617884039878845215e-01,1.566922187805175781e+00,4.339987039566040039e-01,1.001704931259155273e+00,3.317153081297874451e-02
1.373308420181274414e+00,1.878321617841720581e-01,3.344473123550415039e+00,2.106920242309570312e+00,7.603223323822021484e-01,4.566332995891571045e-01,9.859892725944519043e-02,7.428194880485534668e-01,2.439949035644531250e+00,1.860337615013122559e+00
1.195478677749633789e+00,5.405418276786804199e-01,3.287006378173828125e+00,1.406991600990295410e+00,5.144662261009216309e-01,1.276736259460449219e+00,8.297722935676574707e-01,2.665900588035583496e-01,1.906670928001403809e+00,8.111025094985961914e-01
1.968234777450561523e+00,3.342935144901275635e-01,2.856853246688842773e+00,5.495330691337585449e-01,1.078655242919921875e+00,7.333170175552368164e-01,1.337268590927124023e+00,6.653157472610473633e-01,6.574685573577880859e-01,1.708350777626037598e+00
2.073450088500976562e+00,5.055282711982727051e-01,2.070382833480834961e+00,1.273240923881530762e+00,8.451635241508483887e-01,1.131128072738647461e+00,4.752196371555328369e-02,1.207407638430595398e-01,9.564910531044006348e-01,4.274052381515502930e-01
2.022533655166625977e+00,1.285690218210220337e-01,3.255426645278930664e+00,2.170491218566894531e+00,1.627440005540847778e-02,8.608078956604003906e-01,9.312074184417724609e-01,5.506965517997741699e-01,1.482436537742614746e+00,3.350297212600708008e-01
1.746464371681213379e+00,3.193484842777252197e-01,3.897356510162353516e+00,1.971124410629272461e+00,4.531733691692352295e-01,1.380111932754516602e+00,1.181074976921081543e+00,4.272296726703643799e-01,1.046391606330871582e+00,1.253828167915344238e+00
1.870649576187133789e+00,1.926006078720092773e-01,2.143028020858764648e+00,2.306147336959838867e+00,1.197645187377929688e+00,1.873060941696166992e+00,6.177166700363159180e-01,1.360054016113281250e-01,1.073050737380981445e+00,5.544780492782592773e-01
1.830123543739318848e+00,-4.561550915241241455e-01,3.187385082244873047e+00,1.113889455795288086e+00,6.258713603019714355e-01,1.580614447593688965e+00,6.416864395141601562e-01,7.733929157257080078e-01,1.405790328979492188e+00,7.121912240982055664e-01
1.321744084358215332e+00,-2.116903811693191528e-01,2.421161413192749023e+00,1.563397288322448730e+00,1.585623919963836670e-01,1.557000160217285156e+00,4.654019474983215332e-01,5.475106835365295410e-01,5.029544234275817871e-01,1.135408043861389160e+00
2.291077613830566406e+00,-2.399833798408508301e-01,3.578872680664062500e+00,2.048626184463500977e+00,4.424268901348114014e-01,2.091192007064819336e+00,4.940523803234100342e-01,2.512288987636566162e-01,2.825448513031005859e-01,1.262591958045959473e+00
2.228671789169311523e+00,4.414855241775512695e-01,2.259053707122802734e+00,2.129687786102294922e+00,1.236013889312744141e+00,1.194101333618164062e+00,6.390820741653442383e-01,-3.262261450290679932e-01,1.580111980438232422e+00,1.492039322853088379e+00
2.288538217544555664e+00,-1.048684194684028625e-01,3.181360483169555664e+00,2.367457151412963867e+00,3.443721532821655273e-01,1.250394463539123535e+00,1.147409677505493164e+00,4.031594991683959961e-01,1.099069118499755859e+00,4.167126119136810303e-01
2.125714778900146484e+00,2.267426103353500366e-01,3.827347755432128906e+00,1.236582279205322266e+00,1.651878237724304199e+00,1.134909033775329590e+00,4.671813845634460449e-01,3.249409198760986328e-01,5.426578521728515625e-01,1.288434267044067383e+00
1.546241164207458496e+00,-9.773670434951782227e-01,3.272418737411499023e+00,2.800925731658935547e+00,7.650092840194702148e-01,1.074276685714721680e+00,5.162771344184875488e-01,7.653264999389648438e-01,2.783583998680114746e-01,1.248918533325195312e+00
1.388629794120788574e+00,7.562711834907531738e-01,2.608239412307739258e+00,2.239173889160156250e+00,2.300104796886444092e-01,1.605559587478637695e+00,8.800494670867919922e-01,1.456082463264465332e-01,2.615194618701934814e-01,9.128019809722900391e-01
1.889288783073425293e+00,-7.715154886245727539e-01,2.970683813095092773e+00,2.137182950973510742e+00,-2.750745117664337158e-01,1.624499440193176270e+00,4.150471389293670654e-01,6.755709052085876465e-01,1.588564515113830566e+00,2.035517245531082153e-01
2.293576240539550781e+00,3.072144687175750732e-01,3.030071973800659180e+00,9.884991049766540527e-01,3.519646823406219482e-01,2.193881869316101074e-01,1.110532283782958984e+00,-1.562916636466979980e-01,1.508508682250976562e+00,-2.060184031724929810e-01
1.213935136795043945e+00,3.808401525020599365e-01,3.069178819656372070e+00,2.703470468521118164e+00,1.360639452934265137e+00,1.230094552040100098e+00,1.441632628440856934e+00,-2.724817395210266113e-01,9.697444438934326172e-01,-1.392897684127092361e-03
2.411247014999389648e+00,6.232509016990661621e-01,3.551529884338378906e+00,2.680203437805175781e+00,2.949781119823455811e-01,9.256620407104492188e-01,2.088134139776229858e-01,1.350414395332336426e+00,1.317840814590454102e+00,8.435096740722656250e-01
2.051666021347045898e+00,4.480193555355072021e-01,3.873507499694824219e+00,2.855797767639160156e+00,7.405021786689758301e-01,2.028371810913085938e+00,1.441628336906433105e+00,2.278037667274475098e-01,1.093534350395202637e+00,9.821776747703552246e-01
6.186580657958984375e-01,4.601708352565765381e-01,1.753857612609863281e+00,1.874446988105773926e+00,1.253653049468994141e+00,1.942252874374389648e+00,1.070876002311706543e+00,4.840668737888336182e-01,1.861014723777770996e+00,5.461968183517456055e-01
2.730989933013916016e+00,1.892100274562835693e-02,2.753245115280151367e+00,4.957110583782196045e-01,1.343054652214050293e+00,1.547463297843933105e+00,-2.714899182319641113e-01,8.136875033378601074e-01,7.598848938941955566e-01,1.141697883605957031e+00
1.581790089607238770e+00,-5.333605408668518066e-02,2.556878566741943359e+00,1.702233076095581055e+00,1.207387685775756836e+00,1.140188694000244141e+00,2.185375057160854340e-02,1.054996371269226074e+00,1.288865923881530762e+00,6.186779141426086426e-01
2.136282682418823242e+00,9.187722206115722656e-01,3.118068933486938477e+00,1.633368968963623047e+00,1.379690408706665039e+00,1.265247821807861328e+00,6.908510923385620117e-01,3.008761107921600342e-01,1.003482460975646973e+00,1.630119562149047852e+00
2.407376766204833984e+00,-7.218333333730697632e-02,2.667261838912963867e+00,2.523096084594726562e+00,9.541887640953063965e-01,1.588415145874023438e+00,-7.639607787132263184e-01,-2.162910252809524536e-01,7.029370665550231934e-01,1.277437567710876465e+00
1.828478455543518066e+00,-5.262126922607421875e-01,3.287379741668701172e+00,1.915542364120483398e+00,1.090103030204772949e+00,2.003245353698730469e+00,6.213216185569763184e-01,1.567553639411926270e+00,1.129587650299072266e+00,1.181620597839355469e+00
2.021896362304687500e+00,8.941559791564941406e-01,3.298196077346801758e+00,2.055184125900268555e+00,6.575006246566772461e-01,8.557144999504089355e-01,1.857618808746337891e+00,-7.418213486671447754e-01,1.309028983116149902e+00,1.048763751983642578e+00
2.129988431930541992e+00,7.793155908584594727e-01,2.270385980606079102e+00,6.790071129798889160e-01,5.852105617523193359e-01,1.537848830223083496e+00,4.359517693519592285e-01,8.767078518867492676e-01,4.154215753078460693e-01,6.572197675704956055e-01
2.381280422210693359e+00,4.255273342132568359e-01,2.344844818115234375e+00,2.870009899139404297e+00,1.181618094444274902e+00,1.177320599555969238e+00,-1.105772629380226135e-01,6.452288478612899780e-02,2.096952676773071289e+00,1.055665612220764160e+00
1.957886099815368652e+00,4.001229703426361084e-01,2.541476249694824219e+00,1.537155270576477051e+00,9.228136539459228516e-01,1.072840213775634766e+00,6.806298494338989258e-01,3.751162886619567871e-01,1.121850609779357910e+00,4.803164303302764893e-01
2.025700569152832031e+00,1.586530447006225586e+00,3.347603321075439453e+00,1.732004761695861816e+00,9.946026802062988281e-01,9.224746823310852051e-01,6.204282641410827637e-01,2.164297252893447876e-01,1.059094071388244629e+00,4.087126553058624268e-01
