-8.057455420494079590e-01,1.610727667808532715e+00,-4.263297021389007568e-01,-4.730869829654693604e-01,-1.103487253189086914e+00,-3.426564931869506836e-01,-3.090877830982208252e-01,3.495995998382568359e-01,-1.351204216480255127e-01,6.781256794929504395e-01
-2.751349210739135742e-01,1.426034688949584961e+00,-1.027382612228393555e+00,-7.635869383811950684e-01,-6.400744318962097168e-01,1.888582557439804077e-01,3.924910724163055420e-01,-1.363263130187988281e-01,5.007109045982360840e-02,-1.527846008539199829e-01
2.036357820034027100e-01,9.007906913757324219e-01,-8.107347488403320312e-01,-8.450047671794891357e-02,-5.730721354484558105e-01,1.770654171705245972e-01,-4.927917420864105225e-01,5.897412300109863281e-01,1.224223017692565918e+00,2.950148284435272217e-01
-9.694131612777709961e-01,3.376560509204864502e-01,1.327927410602569580e-01,-2.328234016895294189e-01,-6.135895848274230957e-01,-1.237319707870483398e+00,-6.231711506843566895e-01,1.845535077154636383e-02,1.407458782196044922e-01,7.125351428985595703e-01
7.321677207946777344e-01,-2.886405773460865021e-02,-5.241017937660217285e-01,1.353519260883331299e-01,1.264611363410949707e+00,-8.783434033393859863e-01,1.485609889030456543e+00,1.275435686111450195e+00,-1.313845366239547729e-01,6.069470047950744629e-01
-1.357130289077758789e+00,9.240729212760925293e-01,-1.872560739517211914e+00,7.169522643089294434e-01,3.744433522224426270e-01,-1.486873865127563477e+00,6.731829643249511719e-01,7.139503955841064453e-01,-2.510219812393188477e-01,-3.200004696846008301e-01
2.347860187292098999e-01,9.654751420021057129e-02,-1.347755074501037598e+00,-4.762879908084869385e-01,9.448195248842239380e-02,8.110592961311340332e-01,-5.138300061225891113e-01,-3.673194050788879395e-01,-3.842343688011169434e-01,-4.313918761909008026e-03
-5.975947976112365723e-01,9.855096936225891113e-01,1.074200123548507690e-01,-2.603542804718017578e-02,-2.438161373138427734e-01,2.167382985353469849e-01,-2.898863852024078369e-01,4.568814486265182495e-02,4.270652532577514648e-01,5.607164278626441956e-02
-2.791939079761505127e-01,-2.047678828239440918e-01,-1.680571317672729492e+00,-4.096864759922027588e-01,-7.069956511259078979e-02,-8.767914772033691406e-01,-6.213699653744697571e-02,-2.101772725582122803e-01,1.440394222736358643e-01,-4.789508581161499023e-01
-1.144135117530822754e+00,5.158962011337280273e-01,-2.458650112152099609e+00,-1.086399674415588379e+00,-3.082005083560943604e-01,-9.940854460000991821e-02,-1.088181972503662109e+00,-3.065744638442993164e-01,-3.144833743572235107e-01,-9.931153804063796997e-02
-1.195175290107727051e+00,-5.982561409473419189e-02,-1.498801231384277344e+00,1.791419386863708496e-01,1.334678649902343750e+00,-6.598837673664093018e-03,4.536885321140289307e-01,-8.466878533363342285e-01,-2.678957581520080566e-01,-5.236616134643554688e-01
-2.715993821620941162e-01,7.695728540420532227e-01,-1.602154135704040527e+00,-4.546365141868591309e-01,-3.070709109306335449e-02,-4.517346993088722229e-02,-3.072457313537597656e-01,6.244194693863391876e-03,-2.509745359420776367e-01,-8.772368431091308594e-01
-2.096760511398315430e+00,7.339334487915039062e-01,-1.655389428138732910e+00,-1.541465044021606445e+00,5.152783989906311035e-01,-1.581830143928527832e+00,-1.460485607385635376e-01,-2.378926724195480347e-01,4.473056197166442871e-01,-6.393873095512390137e-01
-1.490263342857360840e-01,1.197291851043701172e+00,-3.403096795082092285e-01,-4.647244215011596680e-01,3.365405201911926270e-01,-5.893158316612243652e-01,1.016067028045654297e+00,-3.107371032238006592e-01,-9.717214107513427734e-01,-8.189712166786193848e-01
-5.526021718978881836e-01,7.424774765968322754e-01,1.965090036392211914e-01,-3.261624276638031006e-01,-5.599020123481750488e-01,-7.303695380687713623e-02,-2.646342813968658447e-01,-7.257834076881408691e-01,-3.334482610225677490e-01,1.403919011354446411e-01
-1.121097922325134277e+00,2.352740913629531860e-01,-8.756521344184875488e-01,3.166290521621704102e-01,1.490688920021057129e+00,1.259310841560363770e+00,-2.216417938470840454e-01,2.895340323448181152e-01,6.633912920951843262e-01,8.907477259635925293e-01
-1.458359360694885254e+00,-3.826609849929809570e-01,-1.758216500282287598e+00,-8.512577414512634277e-01,1.407207995653152466e-01,2.121539413928985596e-01,4.742987155914306641e-01,5.694718360900878906e-01,-6.989409923553466797e-01,6.688014864921569824e-01
-2.581271827220916748e-01,1.315506458282470703e+00,-1.229759216308593750e+00,-7.266892194747924805e-01,2.597159445285797119e-01,-8.578023314476013184e-01,-1.056004405021667480e+00,5.674057006835937500e-01,-3.350248634815216064e-01,2.139692604541778564e-01
-1.155324101448059082e+00,3.845492899417877197e-01,-7.058308124542236328e-01,-6.586912870407104492e-01,-3.353425562381744385e-01,5.721586346626281738e-01,2.523096203804016113e-01,-3.290526866912841797e-01,4.881214797496795654e-01,-5.353925824165344238e-01
-8.160302042961120605e-01,-3.842773288488388062e-02,-1.278710961341857910e+00,-1.105204820632934570e+00,2.106577605009078979e-01,-2.605929076671600342e-01,1.475975960493087769e-01,-8.073062896728515625e-01,-8.020151257514953613e-01,-3.506090342998504639e-01
-1.534793734550476074e+00,4.807680100202560425e-02,-1.142562031745910645e+00,-4.292659461498260498e-01,5.102310180664062500e-01,-9.562398791313171387e-01,2.924544811248779297e-01,-4.228287190198898315e-02,1.267224457114934921e-02,-1.480060964822769165e-01
-2.382254004478454590e-01,-1.365221738815307617e-01,-1.708642125129699707e+00,-9.599831104278564453e-01,5.973932743072509766e-01,1.796892732381820679e-01,2.087435871362686157e-01,4.373072385787963867e-01,-1.462037116289138794e-01,1.657412648200988770e-01
-6.590976715087890625e-01,4.470729827880859375e-02,-8.247635364532470703e-01,2.392284870147705078e-01,-2.166123092174530029e-01,-4.986627101898193359e-01,3.819359838962554932e-01,-4.284867048263549805e-01,-2.417530864477157593e-01,3.578914105892181396e-01
-6.749277114868164062e-01,1.493027210235595703e+00,-1.557367086410522461e+00,-1.231907606124877930e+00,4.524856805801391602e-02,-5.197582244873046875e-01,-6.607812643051147461e-02,9.735897183418273926e-01,-1.053064227104187012e+00,-1.500855922698974609e+00
-6.911665201187133789e-01,8.262405991554260254e-01,-6.699911355972290039e-01,-4.863056242465972900e-01,-1.429151743650436401e-01,8.679516613483428955e-02,1.361091136932373047e+00,-6.434283256530761719e-01,2.917269766330718994e-01,6.560212373733520508e-02
-7.455939650535583496e-01,8.950468152761459351e-02,-1.377908349037170410e+00,6.753369569778442383e-01,-9.410557150840759277e-01,-4.818130135536193848e-01,3.279736638069152832e-01,1.514519453048706055e-01,-7.612095475196838379e-01,4.216470122337341309e-01
6.993715167045593262e-01,-3.695927187800407410e-02,-7.317286729812622070e-01,3.914222419261932373e-01,-1.157393813133239746e+00,-1.139882802963256836e+00,-4.874895215034484863e-01,-2.538896799087524414e-01,2.038045972585678101e-01,-7.727829813957214355e-01
-6.387438774108886719e-01,-5.849778056144714355e-01,-1.114798188209533691e+00,3.252235054969787598e-01,-8.105165511369705200e-02,2.097658067941665649e-01,-1.889777630567550659e-01,3.959130346775054932e-01,-1.017388626933097839e-01,-6.427894830703735352e-01
-7.059263586997985840e-01,6.554587483406066895e-01,-1.546374917030334473e+00,-1.210872769355773926e+00,1.438340544700622559e-01,-2.079609185457229614e-01,1.044758334755897522e-01,-8.738566637039184570e-01,-1.142425015568733215e-01,-2.703428864479064941e-01
-1.528830528259277344e+00,7.764765620231628418e-01,-1.114259481430053711e+00,-7.034724354743957520e-01,-4.266605675220489502e-01,-2.313996851444244385e-01,-8.092530369758605957e-01,1.988670378923416138e-01,6.088188849389553070e-03,-5.061678215861320496e-02
-6.474791765213012695e-01,-3.397421240806579590e-01,-1.382986664772033691e+00,-7.672417163848876953e-01,5.168021321296691895e-01,-1.535635948181152344e+00,-5.224141478538513184e-01,-4.804137051105499268e-01,4.904374182224273682e-01,6.429560482501983643e-02
-9.560841917991638184e-01,1.344594508409500122e-01,-8.662397265434265137e-01,2.639922499656677246e-01,-4.340426027774810791e-01,-4.317045509815216064e-01,-5.908045768737792969e-01,4.537995159626007080e-01,-9.124247431755065918e-01,8.519386649131774902e-01
-3.186979591846466064e-01,4.595943093299865723e-01,-1.330949068069458008e+00,-5.956540629267692566e-02,-4.147072434425354004e-01,-1.014208436012268066e+00,8.872618675231933594e-01,-7.596145272254943848e-01,6.848239302635192871e-01,-6.644189953804016113e-01
-9.450936913490295410e-01,-3.997485637664794922e-01,-8.376653194427490234e-01,-6.423086673021316528e-02,-9.872440248727798462e-02,4.689646959304809570e-01,2.331000417470932007e-01,6.216894388198852539e-01,-1.704596579074859619e-01,3.158923089504241943e-01
-6.573746204376220703e-01,-3.651997447013854980e-01,-7.681227922439575195e-01,-4.599519371986389160e-01,-1.186095952987670898e+00,3.763674199581146240e-01,1.078783944249153137e-01,2.459486126899719238e-01,-4.445391595363616943e-01,-2.599213644862174988e-02
-1.393303871154785156e+00,3.750101029872894287e-01,-1.842778563499450684e+00,-3.411089777946472168e-01,-1.213667690753936768e-01,1.103904485702514648e+00,1.034305572509765625e+00,2.452847361564636230e-01,-5.440476536750793457e-01,7.392109632492065430e-01
-7.366267442703247070e-01,5.426928997039794922e-01,-1.351801514625549316e+00,-2.215802222490310669e-01,1.101018786430358887e+00,6.162348985671997070e-01,1.095010519027709961e+00,1.280976533889770508e-01,5.691839032806456089e-04,-6.035404205322265625e-01
-9.758431315422058105e-01,1.059869170188903809e+00,-5.458325743675231934e-01,-1.151796936988830566e+00,-6.979890167713165283e-02,-4.717768132686614990e-01,4.419455826282501221e-01,4.184234142303466797e-01,-2.171223014593124390e-01,-1.348475515842437744e-01
-3.196485936641693115e-01,6.384516358375549316e-01,-9.427080154418945312e-01,-7.076711654663085938e-01,-4.216975998133420944e-03,2.346372604370117188e-01,-1.027757644653320312e+00,-1.218514680862426758e+00,1.711667776107788086e+00,4.300101995468139648e-01
-3.750208318233489990e-01,1.189572334289550781e+00,-9.572927653789520264e-02,-1.052433848381042480e-01,-3.756419718265533447e-01,-1.153558254241943359e+00,-3.573781847953796387e-01,2.965583279728889465e-02,-3.113324344158172607e-01,7.070997357368469238e-01
-4.349845945835113525e-01,-6.653242707252502441e-01,-9.891629219055175781e-01,2.229729890823364258e-01,-4.186138510704040527e-01,-1.206747740507125854e-01,-3.287166655063629150e-01,1.118725299835205078e+00,3.795045614242553711e-01,-6.432737708091735840e-01
-4.675154983997344971e-01,6.624535322189331055e-01,-3.337689042091369629e-01,-1.326895236968994141e+00,-1.325072526931762695e+00,4.247219860553741455e-01,4.754060804843902588e-01,9.802250266075134277e-01,1.704581379890441895e-01,4.332083463668823242e-01
7.095700502395629883e-02,-1.722192019224166870e-01,3.152046799659729004e-01,9.433010593056678772e-03,2.051855474710464478e-01,4.505906999111175537e-01,-1.358446925878524780e-01,-3.089663386344909668e-01,1.014474153518676758e+00,-5.001956820487976074e-01
-2.489677667617797852e-01,1.796231389045715332e+00,-1.721105128526687622e-01,-4.361439868807792664e-02,6.575918793678283691e-01,1.368580698966979980e+00,-4.230752885341644287e-01,-3.169983923435211182e-01,-6.443563848733901978e-02,5.369374752044677734e-01
-6.688616275787353516e-01,1.271667003631591797e+00,1.082133725285530090e-01,-1.299629330635070801e+00,-9.087659418582916260e-02,4.025889337062835693e-01,-5.748606920242309570e-01,5.568901821970939636e-02,3.241478204727172852e-01,1.399702429771423340e+00
8.047627210617065430e-01,6.057968735694885254e-01,-1.067717790603637695e+00,-1.132104754447937012e+00,5.272902846336364746e-01,-4.888212084770202637e-01,2.098809033632278442e-01,7.264428734779357910e-01,1.438270658254623413e-01,3.018338382244110107e-01
-6.471399962902069092e-02,9.328867495059967041e-02,-9.435898065567016602e-01,1.076977103948593140e-01,5.979873538017272949e-01,8.058699369430541992e-01,-2.466901093721389771e-01,1.044645786285400391e+00,-4.762279391288757324e-01,6.964877247810363770e-02
1.009684726595878601e-01,5.610463768243789673e-02,-8.219963908195495605e-01,-1.703827679157257080e-01,1.080801844596862793e+00,-4.018225669860839844e-01,6.490275263786315918e-01,-2.000105530023574829e-01,7.245507836341857910e-01,8.005277514457702637e-01
4.947432130575180054e-02,8.771156668663024902e-01,-2.668810486793518066e-01,-5.230555534362792969e-01,3.991844058036804199e-01,6.145547628402709961e-01,-7.937762141227722168e-01,1.022937059402465820e+00,-1.189773157238960266e-01,5.942426919937133789e-01
5.142354369163513184e-01,1.201387122273445129e-01,7.542006671428680420e-02,-4.581519067287445068e-01,4.754602015018463135e-01,5.181741118431091309e-01,1.329088211059570312e+00,3.421589732170104980e-01,9.153637886047363281e-01,1.082742214202880859e-01
-4.249602258205413818e-01,4.906068742275238037e-01,-8.465627431869506836e-01,8.483042120933532715e-01,3.168293833732604980e-01,1.087414473295211792e-01,1.038316726684570312e+00,3.229275345802307129e-02,2.963966503739356995e-02,3.481939733028411865e-01
8.163073658943176270e-02,1.272741079330444336e+00,-7.268348932266235352e-01,-9.866715073585510254e-01,-5.384925007820129395e-01,-2.112264782190322876e-01,1.031248345971107483e-01,2.924021333456039429e-02,-1.163748428225517273e-01,5.674008131027221680e-01
-2.660548985004425049e-01,4.977947771549224854e-01,-2.185355275869369507e-01,-9.598986506462097168e-01,1.240904331207275391e+00,1.883735954761505127e-01,5.699375867843627930e-01,4.316477477550506592e-01,7.041335105895996094e-01,9.953238964080810547e-01
6.312575340270996094e-01,1.544561386108398438e+00,-1.198233246803283691e+00,-3.009776473045349121e-01,5.774085521697998047e-01,-1.304123401641845703e-01,8.676640987396240234e-01,-1.135413944721221924e-01,-1.779834330081939697e-01,-1.556590199470520020e-01
-7.231236696243286133e-01,7.998584508895874023e-01,1.158022284507751465e-01,-3.759671747684478760e-01,7.493967413902282715e-01,-2.951800227165222168e-01,1.063075780868530273e+00,2.743699252605438232e-01,1.264239549636840820e-01,8.822525143623352051e-01
-3.387141823768615723e-01,1.049640893936157227e+00,-5.711413621902465820e-01,-7.016832828521728516e-01,1.577186942100524902e+00,4.651845097541809082e-01,5.113018155097961426e-01,1.248395442962646484e+00,6.705423593521118164e-01,1.843087375164031982e-01
-1.457790434360504150e-01,7.733981609344482422e-01,-1.775817036628723145e+00,-2.694311439990997314e-01,5.260990262031555176e-01,1.119865655899047852e+00,9.458004832267761230e-01,7.265828549861907959e-02,1.884083151817321777e-01,-9.142190217971801758e-01
9.347556531429290771e-02,1.299049615859985352e+00,-8.632661700248718262e-01,9.333078861236572266e-01,1.307865977287292480e+00,1.647126674652099609e+00,3.226294517517089844e-01,4.734280109405517578e-01,3.743140101432800293e-01,4.585361778736114502e-01
3.860206604003906250e-01,1.630507469177246094e+00,-4.390701055526733398e-01,-8.502936959266662598e-01,2.507366240024566650e-01,-5.606105327606201172e-01,8.869956731796264648e-01,1.048798799514770508e+00,6.436825990676879883e-01,9.178174734115600586e-01
4.114459156990051270e-01,5.025184750556945801e-01,-1.193761751055717468e-01,4.244168400764465332e-01,4.365967810153961182e-01,5.725205540657043457e-01,4.949328005313873291e-01,4.202009737491607666e-01,1.171999424695968628e-01,5.940897464752197266e-01
1.525616794824600220e-01,1.755916714668273926e+00,-1.031921744346618652e+00,2.424849420785903931e-01,2.086381316184997559e-01,1.259271025657653809e+00,7.829884290695190430e-01,1.173393607139587402e+00,2.417412102222442627e-01,-4.567767083644866943e-01
9.580139517784118652e-01,1.785718947649002075e-01,-6.928408741950988770e-01,-5.863425508141517639e-02,3.136978670954704285e-02,3.518532514572143555e-01,2.307842373847961426e-01,3.913026750087738037e-01,-3.841077983379364014e-01,5.703483223915100098e-01
1.541132926940917969e-01,7.401857972145080566e-01,-1.295221686363220215e+00,4.625629186630249023e-01,5.527696609497070312e-01,3.354027494788169861e-02,4.089268445968627930e-01,5.950753688812255859e-01,4.251341819763183594e-01,6.811160445213317871e-01
2.768893167376518250e-02,9.712303876876831055e-01,2.905178666114807129e-01,6.982269287109375000e-01,9.983030557632446289e-01,6.098014712333679199e-01,4.674529433250427246e-01,1.234787583351135254e+00,9.236488342285156250e-01,-7.117556780576705933e-02
-1.354150176048278809e-01,1.091246128082275391e+00,1.259583085775375366e-01,8.485103398561477661e-02,4.491696357727050781e-01,6.715813875198364258e-01,1.313579797744750977e+00,6.556656956672668457e-01,1.774323433637619019e-01,1.379476308822631836e+00
9.840704500675201416e-02,1.467805743217468262e+00,-4.452533125877380371e-01,-5.936896204948425293e-01,1.607452869415283203e+00,1.101001739501953125e+00,1.614002466201782227e+00,1.290221691131591797e+00,-1.844209879636764526e-01,9.676187634468078613e-01
1.158079691231250763e-02,6.162822842597961426e-01,-6.829070448875427246e-01,5.578170418739318848e-01,7.260936498641967773e-01,1.401227355003356934e+00,4.806312024593353271e-01,3.336957097053527832e-01,1.145083427429199219e+00,7.001412510871887207e-01
4.692322313785552979e-01,1.310795664787292480e+00,3.991351723670959473e-01,4.257023632526397705e-01,1.035328626632690430e+00,-1.518791168928146362e-01,1.154912829399108887e+00,1.271998286247253418e+00,7.087355852127075195e-01,1.924996380694210529e-03
8.197530508041381836e-01,8.940674066543579102e-01,9.259294271469116211e-01,8.555160462856292725e-02,1.443695306777954102e+00,1.197712063789367676e+00,7.448619008064270020e-01,1.530317902565002441e+00,4.256268739700317383e-01,1.496783018112182617e+00
8.883102983236312866e-02,2.001009702682495117e+00,-5.486332774162292480e-01,7.111037969589233398e-01,5.566038489341735840e-01,5.389622449874877930e-01,1.680836677551269531e+00,2.107840776443481445e+00,8.124613016843795776e-02,9.607325792312622070e-01
8.147915601730346680e-01,1.677038908004760742e+00,9.091432094573974609e-01,8.686557412147521973e-01,1.293571889400482178e-01,4.582301080226898193e-01,1.322901844978332520e+00,1.575624227523803711e+00,1.352628231048583984e+00,5.006225109100341797e-01
1.180957913398742676e+00,1.381286144256591797e+00,-9.040649533271789551e-01,6.449151635169982910e-01,1.292096972465515137e+00,5.967971086502075195e-01,2.291657686233520508e+00,5.978868007659912109e-01,1.568560242652893066e+00,7.132122516632080078e-01
3.740319609642028809e-01,2.061419010162353516e+00,-3.646133244037628174e-01,4.178424179553985596e-01,-2.389882057905197144e-01,8.388683795928955078e-01,1.422173380851745605e+00,1.270514249801635742e+00,-1.236828323453664780e-02,1.385332703590393066e+00
4.447072446346282959e-01,1.266294240951538086e+00,4.442883133888244629e-01,7.215110063552856445e-01,3.593338727951049805e-01,7.020312547683715820e-01,9.005959033966064453e-01,2.029388189315795898e+00,1.583585739135742188e-01,2.907485663890838623e-01
6.260401606559753418e-01,7.102074623107910156e-01,-8.176536113023757935e-02,-3.370859324932098389e-01,1.261434197425842285e+00,8.851423263549804688e-01,1.046066880226135254e+00,9.550606608390808105e-01,1.280031442642211914e+00,5.218232274055480957e-01
6.756078004837036133e-01,8.958853483200073242e-01,-3.615854680538177490e-01,4.411466717720031738e-01,1.573009133338928223e+00,5.918717384338378906e-01,9.399110674858093262e-01,4.967202842235565186e-01,7.079278230667114258e-01,5.351720452308654785e-01
3.870301842689514160e-01,1.395326852798461914e+00,9.717258810997009277e-02,-5.294640064239501953e-01,1.488992929458618164e+00,6.949010491371154785e-01,7.315095067024230957e-01,1.462503433227539062e+00,1.268935680389404297e+00,1.222128152847290039e+00
3.370601534843444824e-01,1.514196753501892090e+00,-3.141305744647979736e-01,-5.539990067481994629e-01,7.323547601699829102e-01,1.458276808261871338e-01,1.460329890251159668e+00,9.773620963096618652e-01,1.539981007575988770e+00,1.524084806442260742e+00
5.985092520713806152e-01,1.223793029785156250e+00,-4.758034050464630127e-01,2.087645679712295532e-01,9.012080430984497070e-01,1.501922905445098877e-01,1.149384498596191406e+00,7.526205778121948242e-01,9.738407731056213379e-01,6.494492292404174805e-01
-2.350699156522750854e-01,1.633633971214294434e+00,-5.127913355827331543e-01,3.835802376270294189e-01,9.991073608398437500e-01,8.464763760566711426e-01,1.085328340530395508e+00,8.953344225883483887e-01,6.727420091629028320e-01,7.855159640312194824e-01
3.826878964900970459e-01,1.713479876518249512e+00,-3.602838516235351562e-02,-2.322672754526138306e-01,1.457452297210693359e+00,1.189314126968383789e+00,1.390550613403320312e+00,2.175845146179199219e+00,2.138017654418945312e+00,2.119118213653564453e+00
-2.661982178688049316e-01,8.273145556449890137e-01,1.319752335548400879e-01,4.807955324649810791e-01,1.646905541419982910e+00,8.034217953681945801e-01,1.626248836517333984e+00,7.697733044624328613e-01,1.431542158126831055e+00,5.501100420951843262e-01
7.554161548614501953e-01,1.494185805320739746e+00,6.376329064369201660e-01,1.998480856418609619e-01,1.383016109466552734e+00,4.311915934085845947e-01,1.089858651161193848e+00,1.313466072082519531e+00,1.188335895538330078e+00,1.278757452964782715e+00
2.327234894037246704e-01,2.149511814117431641e+00,1.082070395350456238e-01,6.150792241096496582e-01,1.254827380180358887e+00,9.366015791893005371e-01,1.049445509910583496e+00,1.883645057678222656e+00,3.116647005081176758e-01,7.693718075752258301e-01
3.718915581703186035e-01,1.253094911575317383e+00,5.546028912067413330e-02,2.919042110443115234e-01,8.347766995429992676e-01,6.910823583602905273e-01,1.776650071144104004e+00,1.935969352722167969e+00,1.511211514472961426e+00,1.377995133399963379e+00
3.127741813659667969e-01,2.239016771316528320e+00,-4.926644638180732727e-02,9.122155308723449707e-01,9.968384504318237305e-01,1.476675570011138916e-01,3.350850045680999756e-01,1.319138526916503906e+00,2.084248065948486328e+00,6.668955087661743164e-01
5.034670829772949219e-01,1.645445227622985840e+00,-7.014179974794387817e-02,2.970963716506958008e-01,1.756748437881469727e+00,1.139976620674133301e+00,1.711314320564270020e+00,1.157735466957092285e+00,1.176488161087036133e+00,1.742025256156921387e+00
3.308373391628265381e-01,2.458867549896240234e+00,-5.987986326217651367e-01,8.087824583053588867e-01,1.864713132381439209e-01,9.466020464897155762e-01,2.056175231933593750e+00,9.638490080833435059e-01,1.500683069229125977e+00,6.595925092697143555e-01
1.145957112312316895e+00,8.532210588455200195e-01,3.952150940895080566e-01,9.807457923889160156e-01,1.129019618034362793e+00,1.718269109725952148e+00,5.440862774848937988e-01,1.321535825729370117e+00,5.481796264648437500e-01,1.218474030494689941e+00
9.588736891746520996e-01,6.744681000709533691e-01,8.818644881248474121e-01,2.020990848541259766e-01,1.397624254226684570e+00,8.903670907020568848e-01,5.273652672767639160e-01,2.257107257843017578e+00,2.229236841201782227e+00,1.906994223594665527e+00
4.218147695064544678e-01,1.748370528221130371e+00,7.782304883003234863e-01,1.282575249671936035e+00,1.784612774848937988e+00,1.350488305091857910e+00,1.334412813186645508e+00,8.840447068214416504e-01,1.777969479560852051e+00,1.161504745483398438e+00
9.085912704467773438e-01,2.271397352218627930e+00,1.178183317184448242e+00,1.011226296424865723e+00,1.240115761756896973e+00,6.988362073898315430e-01,1.662792801856994629e+00,1.684765100479125977e+00,1.087860465049743652e+00,1.040106892585754395e+00
1.389252901077270508e+00,1.804401278495788574e+00,1.820549666881561279e-01,6.000438332557678223e-01,7.956674098968505859e-01,6.987413167953491211e-01,1.375360250473022461e+00,5.677630305290222168e-01,1.642567157745361328e+00,1.595298647880554199e+00
7.675817012786865234e-01,1.304800152778625488e+00,1.304679870605468750e+00,6.145501136779785156e-01,8.801011443138122559e-01,3.190479278564453125e-01,1.352951645851135254e+00,2.063971996307373047e+00,1.723591804504394531e+00,1.619859457015991211e+00
1.566674560308456421e-01,1.879615545272827148e+00,-1.692543625831604004e-01,-1.693495362997055054e-01,6.718690991401672363e-01,1.394995331764221191e+00,3.686971366405487061e-01,2.194304227828979492e+00,1.543256402015686035e+00,2.381929159164428711e+00
6.392017821781337261e-04,1.354668974876403809e+00,7.956181764602661133e-01,6.812388300895690918e-01,2.135259151458740234e+00,1.702744245529174805e+00,1.639397382736206055e+00,7.099057435989379883e-01,4.380286633968353271e-01,9.765152931213378906e-01
8.325085043907165527e-02,2.406352996826171875e+00,5.089197754859924316e-01,5.962607264518737793e-01,1.610292911529541016e+00,6.652250885963439941e-01,1.911045670509338379e+00,1.536885499954223633e+00,1.264761090278625488e+00,1.522904276847839355e+00
2.148864746093750000e+00,1.749170184135437012e+00,4.081340134143829346e-01,7.950684428215026855e-01,6.322954893112182617e-01,9.789562225341796875e-01,1.469603657722473145e+00,1.564617872238159180e+00,1.364593505859375000e+00,1.711798667907714844e+00
5.705651268362998962e-02,1.558764576911926270e+00,9.368804693222045898e-01,7.421168684959411621e-01,5.057697892189025879e-01,1.188435912132263184e+00,1.460709452629089355e+00,1.110269784927368164e+00,4.904319941997528076e-01,2.202063083648681641e+00
1.037103176116943359e+00,1.732902765274047852e+00,1.169205188751220703e+00,8.315857052803039551e-01,1.426714658737182617e+00,1.271923542022705078e+00,7.395612597465515137e-01,1.078356623649597168e+00,9.118167161941528320e-01,6.148825883865356445e-01
5.897640585899353027e-01,1.990827202796936035e+00,-9.042052179574966431e-02,9.598596096038818359e-01,5.713630318641662598e-01,3.663215339183807373e-01,9.568008780479431152e-01,1.927253842353820801e+00,9.615738391876220703e-01,1.130250215530395508e+00
3.869650065898895264e-01,1.090856552124023438e+00,-5.175372362136840820e-01,4.526919126510620117e-01,2.401739120483398438e+00,1.217828392982482910e+00,6.424942016601562500e-01,1.408919453620910645e+00,9.179352521896362305e-01,8.822162151336669922e-01
2.277768403291702271e-01,1.473133206367492676e+00,-3.014567494392395020e-01,-1.080690533854067326e-03,-4.713120460510253906e-01,1.859336733818054199e+00,1.367286443710327148e+00,1.757699489593505859e+00,1.129805684089660645e+00,1.160290122032165527e+00
