2.840574383735656738e-01,3.808575570583343506e-01,-3.493544161319732666e-01,5.967373847961425781e-01,-1.206087112426757812e+00,-3.166632056236267090e-01,-1.161328554153442383e+00,2.063822895288467407e-01,3.583976924419403076e-01,2.252251803874969482e-01
6.070499420166015625e-01,7.179173827171325684e-01,4.163407385349273682e-01,-1.174757361412048340e+00,1.369758602231740952e-02,-1.414357423782348633e+00,1.035023570060729980e+00,3.853101134300231934e-01,-2.655810356140136719e+00,-5.759146809577941895e-01
7.990411520004272461e-01,1.652496933937072754e+00,-7.517580389976501465e-01,-2.854701876640319824e-01,4.452705010771751404e-02,4.550788998603820801e-01,1.392819881439208984e-01,5.395630002021789551e-01,1.339965820312500000e+00,1.868298947811126709e-01
3.615033328533172607e-01,-1.176439642906188965e+00,5.785049200057983398e-01,7.578671574592590332e-01,9.115602970123291016e-01,6.544439792633056641e-01,1.150789737701416016e+00,-8.947772383689880371e-01,4.318315088748931885e-01,-6.796954274177551270e-01
1.339396953582763672e+00,2.422061264514923096e-01,-4.437412694096565247e-02,-1.664759516716003418e+00,2.228604793548583984e+00,3.922043144702911377e-01,2.881952524185180664e-01,-6.513594985008239746e-01,-1.571577072143554688e+00,4.243634939193725586e-01
-6.720049381256103516e-01,-6.061527729034423828e-01,1.310295104980468750e+00,2.902310192584991455e-01,9.745185971260070801e-01,-6.109013557434082031e-01,2.464637532830238342e-02,4.973801076412200928e-01,-1.049638986587524414e-01,-1.079999446868896484e+00
-7.820995151996612549e-02,-3.800384104251861572e-01,5.949822664260864258e-01,-1.765359997749328613e+00,-5.336821824312210083e-02,-5.869311094284057617e-01,-2.080486536026000977e+00,2.858164608478546143e-01,-6.470829248428344727e-01,1.494234800338745117e-01
-8.208177685737609863e-01,-6.002882719039916992e-01,-3.300983011722564697e-01,-1.398255109786987305e+00,1.507228136062622070e+00,3.151863440871238708e-02,7.372361421585083008e-02,3.064337968826293945e-01,-7.788472175598144531e-01,1.103557586669921875e+00
9.403823614120483398e-01,1.249123811721801758e+00,9.370940327644348145e-01,-1.646715760231018066e+00,-3.733961656689643860e-02,1.336750030517578125e+00,-5.201991796493530273e-01,8.396048545837402344e-01,-4.390662014484405518e-01,2.355300933122634888e-01
1.787444710731506348e+00,-4.557244181632995605e-01,2.648865878582000732e-01,3.586353957653045654e-01,6.003831624984741211e-01,1.256253123283386230e+00,-1.083991408348083496e+00,4.665013775229454041e-02,3.563069403171539307e-01,-9.199565649032592773e-01
4.285630881786346436e-01,1.132768034934997559e+00,7.949640750885009766e-01,-1.738657355308532715e+00,-5.570182800292968750e-01,8.606974482536315918e-01,-2.047238796949386597e-01,2.531755864620208740e-01,1.048495054244995117e+00,3.984433114528656006e-01
6.233720779418945312e-01,6.119218468666076660e-02,-4.162938892841339111e-02,-6.692786514759063721e-02,-1.570873707532882690e-02,1.297236140817403793e-02,-5.731058716773986816e-01,-3.074196279048919678e-01,-1.200920104980468750e+00,9.636353254318237305e-01
7.727069854736328125e-01,-2.533822357654571533e-01,7.407886981964111328e-01,6.840501427650451660e-01,-1.775206774473190308e-01,1.028133511543273926e+00,-6.220877766609191895e-01,1.416619539260864258e+00,-3.476205766201019287e-01,-1.407945454120635986e-01
1.429144978523254395e+00,6.231307983398437500e-01,-4.952982068061828613e-02,-1.782121211290359497e-01,5.882605910301208496e-01,2.378066331148147583e-01,-7.430466264486312866e-02,5.219349861145019531e-01,-7.245732545852661133e-01,-9.369199872016906738e-01
-1.066599264740943909e-01,-5.879958271980285645e-01,5.933926105499267578e-01,1.508806705474853516e+00,3.071360886096954346e-01,4.141775965690612793e-01,-1.121562242507934570e+00,1.162925809621810913e-01,4.725391864776611328e-01,8.116009831428527832e-01
1.193063333630561829e-01,-3.489022552967071533e-01,-9.835280179977416992e-01,-1.210716247558593750e+00,9.686869978904724121e-01,-5.908262133598327637e-01,6.720833182334899902e-01,-4.801039695739746094e-01,-4.300767928361892700e-02,7.488737702369689941e-01
-3.961185216903686523e-01,-1.159204263240098953e-02,-7.717493176460266113e-01,-1.347510099411010742e+00,2.541049242019653320e+00,-8.461285829544067383e-01,-2.790101617574691772e-02,4.528952538967132568e-01,7.877355813980102539e-01,9.667889215052127838e-03
6.378074884414672852e-01,-1.305844038724899292e-01,5.856264829635620117e-01,-1.668619632720947266e+00,1.534885168075561523e+00,-3.212223052978515625e-01,3.246307969093322754e-01,1.299468755722045898e+00,-8.896352648735046387e-01,-5.420715808868408203e-01
1.929460167884826660e+00,-8.786633014678955078e-01,2.805595397949218750e-01,5.168552994728088379e-01,6.442750692367553711e-01,-4.389530047774314880e-03,1.436318755149841309e-01,5.525916218757629395e-01,2.086906433105468750e+00,6.582679152488708496e-01
1.468093156814575195e+00,2.645066380500793457e-02,3.878786861896514893e-01,-2.656888365745544434e-01,1.329121470451354980e+00,1.186779141426086426e+00,6.064355373382568359e-01,1.103509068489074707e+00,1.496290326118469238e+00,2.648558318614959717e-01
3.162045478820800781e-01,3.445666432380676270e-01,-4.523299932479858398e-01,-8.389168977737426758e-01,1.024747371673583984e+00,1.304190754890441895e+00,4.588373005390167236e-01,9.615147113800048828e-01,6.563243269920349121e-01,-2.988098859786987305e-01
5.872045159339904785e-01,2.981682419776916504e-01,-4.137332737445831299e-01,-1.338189989328384399e-01,-4.928937256336212158e-01,-8.252337574958801270e-01,1.574077963829040527e+00,2.805658102035522461e+00,7.030454874038696289e-01,1.607303619384765625e+00
8.841490745544433594e-02,1.161511421203613281e+00,-6.206293106079101562e-01,2.089266926050186157e-01,9.930835366249084473e-01,-2.302594110369682312e-02,9.273349642753601074e-01,1.502087950706481934e+00,1.956607699394226074e+00,-6.050491333007812500e-01
8.500974178314208984e-01,-1.575912833213806152e-01,1.051871418952941895e+00,-3.137728273868560791e-01,-3.783891499042510986e-01,3.329077661037445068e-01,-5.438911318778991699e-01,-2.849724888801574707e-01,1.173957586288452148e+00,-6.577282398939132690e-02
1.871310025453567505e-01,-1.262440204620361328e+00,1.275204539299011230e+00,-1.191815376281738281e+00,4.882125556468963623e-01,4.189568758010864258e-01,-5.127941370010375977e-01,6.991360783576965332e-01,-6.211319565773010254e-01,-1.144019216299057007e-01
1.389757871627807617e+00,1.231458187103271484e+00,-1.422326207160949707e+00,-8.018116950988769531e-01,-1.887662219814956188e-03,1.042398691177368164e+00,-3.828478753566741943e-01,-7.235218286514282227e-01,-6.025157570838928223e-01,-7.071860879659652710e-02
8.211431503295898438e-01,-3.740198016166687012e-01,1.952911496162414551e+00,3.522494062781333923e-02,8.376920819282531738e-01,-1.317647248506546021e-01,9.005047678947448730e-01,1.516871333122253418e+00,-4.189257919788360596e-01,1.711362004280090332e+00
2.897169589996337891e-01,6.884275078773498535e-01,1.028686165809631348e+00,-1.343331336975097656e+00,1.282173871994018555e+00,1.345113635063171387e+00,1.342293739318847656e+00,-9.325463175773620605e-01,2.313560806214809418e-02,1.357707262039184570e+00
7.584462761878967285e-01,-2.489016205072402954e-02,-2.726963758468627930e-01,-1.675763249397277832e+00,9.793956875801086426e-01,-1.023742079734802246e+00,-4.611707329750061035e-01,-1.109285801649093628e-01,-1.043507933616638184e+00,5.160962939262390137e-01
9.198015332221984863e-01,-1.206599771976470947e-01,1.031939387321472168e+00,2.176066786050796509e-01,1.963817715644836426e+00,9.914534091949462891e-01,-2.595617771148681641e-01,9.386907219886779785e-01,1.965678632259368896e-01,-2.997408509254455566e-01
1.994010061025619507e-01,1.233420252799987793e+00,5.768587812781333923e-02,-1.034272074699401855e+00,-7.078716754913330078e-01,-3.538548350334167480e-01,1.857785582542419434e+00,-8.392085433006286621e-01,9.139444231986999512e-01,3.211414813995361328e-01
4.810516536235809326e-01,1.630746841430664062e+00,3.279902637004852295e-01,-8.027760982513427734e-01,4.366964101791381836e-01,-1.849199533462524414e-01,-5.175716280937194824e-01,3.200513124465942383e-01,-9.038209319114685059e-01,4.859373569488525391e-01
6.093602776527404785e-01,-1.711680889129638672e-01,-5.770640969276428223e-01,2.260719053447246552e-02,3.034934043884277344e+00,2.249217480421066284e-01,1.220773816108703613e+00,-1.006466507911682129e+00,4.040378630161285400e-01,7.859880924224853516e-01
2.238163471221923828e+00,5.881932973861694336e-01,1.217475414276123047e+00,5.539658069610595703e-01,3.145192861557006836e-01,-1.206718444824218750e+00,1.357501506805419922e+00,-2.859129756689071655e-02,4.902827143669128418e-01,-4.549340531229972839e-02
3.680610358715057373e-01,-2.597485184669494629e-01,3.822643160820007324e-01,2.925086319446563721e-01,1.186524629592895508e+00,4.100819230079650879e-01,-3.353492319583892822e-01,1.848221063613891602e+00,3.458363413810729980e-01,1.019562602043151855e+00
1.002135992050170898e+00,1.656924486160278320e+00,-2.421525120735168457e-02,-3.873982727527618408e-01,-8.852756768465042114e-02,-1.187319085001945496e-01,-8.377072811126708984e-01,3.884076178073883057e-01,8.530106544494628906e-01,1.513494849205017090e+00
4.239265620708465576e-01,-1.652845591306686401e-01,9.538502097129821777e-01,-6.572619676589965820e-01,8.235636353492736816e-01,1.301543354988098145e+00,7.059428095817565918e-01,1.804457068443298340e+00,-1.011153031140565872e-02,1.026863336563110352e+00
1.502840161323547363e+00,-5.581177473068237305e-01,3.219577372074127197e-01,-4.142416119575500488e-01,9.460824131965637207e-01,-6.986186653375625610e-02,-5.101516246795654297e-01,5.658735036849975586e-01,5.857185721397399902e-01,1.023416042327880859e+00
1.360728383064270020e+00,3.651629388332366943e-01,1.046295523643493652e+00,-6.526845097541809082e-01,3.628773987293243408e-01,1.000162482261657715e+00,2.633693516254425049e-01,-1.993630528450012207e-01,6.833339929580688477e-01,3.697191178798675537e-01
2.533163428306579590e-01,1.545667648315429688e+00,1.634800434112548828e+00,-5.512527227401733398e-01,1.344655036926269531e+00,-6.090417504310607910e-01,1.583528280258178711e+00,1.022086501121520996e+00,-2.017896771430969238e-01,8.593831658363342285e-01
8.119151592254638672e-01,1.010443091392517090e+00,2.657907247543334961e+00,1.105086445808410645e+00,-5.766917467117309570e-01,1.362308859825134277e+00,3.987009823322296143e-02,2.350999116897583008e+00,9.835679531097412109e-01,6.205422282218933105e-01
1.800711631774902344e+00,1.261103153228759766e+00,-6.081616133451461792e-02,-9.780017137527465820e-01,6.346983313560485840e-01,-1.730002649128437042e-02,-1.520955711603164673e-01,5.545024871826171875e-01,1.710449576377868652e+00,4.856623411178588867e-01
-5.586592853069305420e-02,1.003083825111389160e+00,1.274704217910766602e+00,-6.491339206695556641e-01,1.381940007209777832e+00,1.571560025215148926e+00,-5.892509222030639648e-01,1.034381464123725891e-01,7.198263406753540039e-01,1.276885032653808594e+00
-6.324080824851989746e-01,-6.734089851379394531e-01,1.996171712875366211e+00,1.315073609352111816e+00,1.581640601158142090e+00,1.246263861656188965e+00,-1.295699179172515869e-01,-1.709165811538696289e+00,1.152954816818237305e+00,1.710512757301330566e+00
-1.332217216491699219e+00,-1.092984750866889954e-01,9.142904877662658691e-01,-9.530466049909591675e-02,9.782173633575439453e-01,3.710124790668487549e-01,4.092077910900115967e-01,3.359021544456481934e-01,-2.874132096767425537e-01,1.637658953666687012e+00
-2.783346176147460938e-01,1.802054166793823242e+00,1.230670094490051270e+00,-1.125895157456398010e-01,-7.379329204559326172e-01,-4.876586198806762695e-01,3.520911037921905518e-01,1.070399999618530273e+00,4.821949005126953125e-01,2.540233917534351349e-02
-2.549927532672882080e-01,1.240845561027526855e+00,4.275080859661102295e-01,5.543895997107028961e-03,1.964981436729431152e+00,2.229199171066284180e+00,4.826975464820861816e-01,7.618784308433532715e-01,1.250103712081909180e+00,8.627337813377380371e-01
1.575100660324096680e+00,-3.470357656478881836e-01,1.445528984069824219e+00,4.932422935962677002e-01,1.211797356605529785e+00,1.213014245033264160e+00,5.330559611320495605e-01,-1.339024901390075684e+00,7.011204957962036133e-01,3.507947325706481934e-01
-1.048422455787658691e-01,1.449165344238281250e+00,1.407906651496887207e+00,8.738733530044555664e-01,6.201758980751037598e-01,1.189749360084533691e+00,1.124665260314941406e+00,7.958284020423889160e-01,1.706452131271362305e+00,1.571852564811706543e+00
1.601458668708801270e+00,1.926975488662719727e+00,1.694392442703247070e+00,1.559152126312255859e+00,2.666048765182495117e+00,-2.708439826965332031e-01,5.673779845237731934e-01,8.732954859733581543e-01,-6.318514943122863770e-01,1.770442605018615723e+00
6.937804222106933594e-01,-5.128255486488342285e-01,7.836539149284362793e-01,-1.487372070550918579e-01,2.269073963165283203e+00,8.808792233467102051e-01,4.140700995922088623e-01,4.418662190437316895e-01,8.496034741401672363e-01,3.205199241638183594e-01
2.334904909133911133e+00,1.382410407066345215e+00,1.703699707984924316e+00,1.009620428085327148e-01,2.215458154678344727e+00,2.165605306625366211e+00,1.365191638469696045e-01,1.095311164855957031e+00,5.977680087089538574e-01,5.846342444419860840e-01
1.866322755813598633e+00,1.038467645645141602e+00,1.227350115776062012e+00,1.195524573326110840e+00,6.701803803443908691e-01,6.950237154960632324e-01,5.306276082992553711e-01,1.231818497180938721e-01,-3.501619696617126465e-01,-4.793804585933685303e-01
2.039196789264678955e-01,6.642860770225524902e-01,6.341168880462646484e-01,1.149195790290832520e+00,8.680819869041442871e-01,1.399740576744079590e+00,4.386223554611206055e-01,9.671806097030639648e-01,1.445005536079406738e-01,7.764606177806854248e-02
1.253276616334915161e-01,-8.433151245117187500e-02,1.037340641021728516e+00,-1.020174980163574219e+00,1.733521580696105957e+00,1.989975333213806152e+00,1.389507174491882324e+00,3.511366546154022217e-01,-1.192380428314208984e+00,7.336259484291076660e-01
6.719922423362731934e-01,4.483230113983154297e-01,1.528956770896911621e+00,8.983253836631774902e-01,1.359220027923583984e+00,-9.725061058998107910e-02,3.169595897197723389e-01,1.768581986427307129e+00,7.704055905342102051e-01,1.344475626945495605e+00
8.211019635200500488e-01,6.379132270812988281e-01,2.255292654037475586e+00,2.305613279342651367e+00,-1.181417182087898254e-01,2.039709091186523438e-01,2.762320935726165771e-01,1.868664741516113281e+00,-8.235864341259002686e-02,1.060436248779296875e+00
1.515069484710693359e+00,2.080562114715576172e+00,1.323078989982604980e+00,6.801443696022033691e-01,1.412267565727233887e+00,1.202526688575744629e+00,3.404427468776702881e-01,5.658433437347412109e-01,4.249174892902374268e-01,2.385907888412475586e+00
1.723264694213867188e+00,4.846570491790771484e-01,5.294008851051330566e-01,3.979801237583160400e-01,2.469074010848999023e+00,1.278748869895935059e+00,2.096540033817291260e-01,-1.072964072227478027e+00,1.453371763229370117e+00,1.361771583557128906e+00
-8.527436852455139160e-01,-2.841002047061920166e-01,8.196051716804504395e-01,1.118953347206115723e+00,1.301589965820312500e+00,9.430336356163024902e-01,3.865565359592437744e-02,2.153082370758056641e+00,-3.980591893196105957e-01,2.137863449752330780e-02
1.591437339782714844e+00,-9.330216050148010254e-02,1.394115924835205078e+00,1.046191975474357605e-01,2.305076599121093750e+00,7.449308633804321289e-01,2.929932177066802979e-01,3.952569663524627686e-01,6.019293069839477539e-01,8.072012066841125488e-01
1.840305805206298828e+00,1.957702398300170898e+00,6.351975202560424805e-01,2.212751805782318115e-01,1.793160676956176758e+00,2.147792816162109375e+00,6.344095468521118164e-01,4.724895954132080078e-01,1.009473443031311035e+00,2.347185909748077393e-01
7.495045065879821777e-01,1.547708034515380859e+00,1.118965983390808105e+00,1.022431612014770508e+00,2.271856307983398438e+00,2.535458207130432129e-01,3.858803510665893555e-01,2.544641727581620216e-03,1.494218409061431885e-01,1.271881222724914551e+00
1.097694262862205505e-01,1.576518893241882324e+00,1.421111345291137695e+00,1.461179494857788086e+00,2.187432497739791870e-01,4.832724332809448242e-01,1.057819843292236328e+00,1.519179463386535645e+00,5.828213691711425781e-01,2.679119706153869629e-01
1.325127243995666504e+00,9.070717692375183105e-01,-4.823151528835296631e-01,4.790703356266021729e-01,-2.215260714292526245e-01,-5.493655800819396973e-01,1.144437789916992188e+00,-6.251934170722961426e-02,1.669019460678100586e-01,1.060052514076232910e+00
2.314973354339599609e+00,-3.795005381107330322e-02,-8.097261190414428711e-01,5.580295920372009277e-01,2.476965427398681641e+00,1.327731966972351074e+00,6.872907280921936035e-01,7.795735001564025879e-01,2.327023983001708984e+00,-5.670945048332214355e-01
7.540410757064819336e-01,1.808993101119995117e+00,7.384089827537536621e-01,2.220435738563537598e-01,2.493565559387207031e+00,9.403672814369201660e-01,1.886938571929931641e+00,1.607374191284179688e+00,1.226261138916015625e+00,2.759308815002441406e-01
3.203966915607452393e-01,3.105028867721557617e-01,1.164373636245727539e+00,-4.022340849041938782e-02,8.114697337150573730e-01,2.400169610977172852e+00,1.317106127738952637e+00,5.795871615409851074e-01,6.902468204498291016e-01,-2.606292963027954102e-01
5.901178717613220215e-01,6.096311211585998535e-01,8.349063992500305176e-01,5.663079023361206055e-01,1.045122265815734863e+00,1.257660627365112305e+00,7.573544383049011230e-01,7.054325938224792480e-01,3.398130834102630615e-01,1.424492835998535156e+00
7.908852100372314453e-01,-1.972181797027587891e-01,2.361388802528381348e-01,-2.922736108303070068e-01,1.914553523063659668e+00,1.856592416763305664e+00,7.580953836441040039e-01,-1.314116597175598145e+00,7.183753848075866699e-01,5.391789674758911133e-01
